ID,artist_names,artist_ids,release_date,release_date_precision
0hnDxsyubHmnErYfLC5m9c,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
6mvdAYBWIwuIxMjInkJj9a,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
0qGTDObGIjRAZl4Jg0tZoL,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
3f2BkvXuLU3vLmEXU9eo25,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
37Erw6rY4Pjm03Cfb44TND,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
1QeQ7AZX68LbwWGx2Rh7XM,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-06-07,day
6df3CMg5DvXJGEuXrpW8mQ,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
3MPCjBIjjKlKVrPujlRynh,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
67Ni4l0Qns5Ji0OgfneCyg,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
1qXodBhJij1xxtmRS74a2b,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
682pclyS3i24E3B2NZzIFH,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
5cBnQGo6dUgkmXnCgLA9KO,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4o4ddLaQefFEc7YRRPNv8N,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
5uGcNlKnng9kVA9kiNrw4v,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
5c2SrrVmZINOlNp6IF0Fj3,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4P0rYnDRWcpHQLCKxgl4Si,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
5koYFsdmoUbp2dWRmv4g0V,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4wwZzstT29yJwdyc9YM7GY,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
0uWoO0ESmPCIIzd2xOvhhz,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
3Lo97Ey3yajiiid1V2YPRi,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
42MxWkckjNgT0iSZivHcj0,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
52tWSDxaYZcARwFIwf87h1,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
2IW1u0UPNtXbpQqbqaRo2d,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
3Qko8sBTzGrcHzgASiXjX7,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
5unMRyE011oiM7nEF8kIqa,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
2M3pg2uvYUJrxJPqJHakOT,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-10-30,day
1UOIdioIU2C4efp9y4JR5w,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
0KznxxsEGlFbkEUeulpLbh,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
2dpLSecn5XgtzKQZUEMzyv,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4Bfu8njmnWk82AkBtxBHqp,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
2IZQJN6kvGOSV1UoWYh9yc,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
1nnTpatmUSrCzf3sITJUPI,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
1rEnJwDdyHupgMLXrS0P61,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
0mnOev1o5u6HUOIY4sTUZb,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4hBpvtY4Zn8WFFuS5FkNiu,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
5LAIQ5BvZ8b8ck8udGjbTA,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
30SZKiMp5h2Nxq9HFMLuSW,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
0Pq3CeVnK8iJzlgt9uQpcw,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
7kZtr2LCzhSR5oxmQZZrHz,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
1dQuoV6fwfJV3kdbZSx3uo,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
27ua6dFTcPSDWn0UzBh67Z,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
3mLp66JZIk776540e0Y6QI,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
4L0d6SGyRejLl6z2A8prGo,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-05-26,day
7Gr7KpDrH7VMLuDFenV3dM,The Relaxation Principle,5mzHhrVaow1CgOAEJdrfdx,2016-02-25,day
11SXyj6H5GpJTh3XfjlBE2,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
5JF2c6CjHWTFxCfwgbsopx,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
0cWMEgUvNePqtaOLze9w4q,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
70CxeS1G9D3Ycd0NQaHLQj,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
7rXbrog9OGVnqdkq83RF2Z,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
7vl0cLH6iplVwzb2HwK4Hr,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
2P0XTP8rpC8Zl5YeOESaZ3,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
15dDeW1a5QUvFysbb2nd7H,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
4vbRS1pFj8adLXOJ0KpSCz,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
7LX895uAFzGtqcQiLEFiqr,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
5VqtOE0DZXCmwLUTTZkp6Q,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
1IdANnAd4GWtXdptXmPCtr,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
54pO96g80SX7NttJitX6Jy,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
6XT9ElmQC0peEsRFsynVqT,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
1AYk57OYjtzQcwc27zumn6,Star Hopper,3SYGE5iVqO9A2UFVSFjeEH,2018-04-11,day
502HUjkBBXd9k24MMHyyKc,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
4gmPl9a5mofzFVu4UDJJug,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
5MAv93d9pEUGthTONT9k1i,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
1keSsXhmjAsulTfX5Kzqfm,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
09eG6x3ANY3TC6j3t2IOTj,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
7l9cJGh16LOkInGwb3KzJj,The Sleep Principle,53ZFQuwiG5WYoG4lef7nOk,2016-02-25,day
4QmX6NWDXToguEWGirkAA5,"NLSN,towty","7vO5wbzI9RdVYlOGFL2ofk,6s04lFLRx8K4zRMDRXKoM9",2019-04-19,day
1tWhhvFvA8F4Prx7pOcaxL,"Henri Purnell,Adam Wendler","7cyJzgiJTXR3hf62l5zLOr,3ea4XDPCrAm68rpImApb94",2019-04-26,day
14tBMUimMCExADXtrj8Lew,"Blewbird,TINGGI","3aKYNxHBFiIcw0yrv06R6W,2uJLLSSefkKOlM3Nry850u",2019-04-19,day
6fF36eL7u2A9bxhykQOh8X,"Ruhde,Sunnie Williams","1xLhhhPXc6NUNxUXDG5Psb,0q42tvGkKY23v8GJw5rC2q",2019-03-29,day
6KIrODBwn3BLSfDlwfMkzd,"SRTW,Charity Children","7vHAcPVlEDksRsCfkez2CD,0i5oKqsPL21cwL7acxZfNI",2019-01-25,day
0uDwRqB0TsebORHZpd3EP1,"We Are Friends,MASKED,ROXANA","2xwAf0DAY8UnK3MRMfVWn8,5LFpAqukmpfvOnIu148yzz,3sRbZQpyLlQ59jpaW9weYm",2019-04-26,day
39bhlb6RIH46TFMbQRFYEM,Meynberg,59a0J35YbYHfojR8iIpzuX,2019-04-12,day
72sNRlFVIAHtnX2Mq87OVu,"NLSN,MVCA","7vO5wbzI9RdVYlOGFL2ofk,73C7eV9oN6yGgLSu8vIO4R",2019-02-22,day
5RDry0F60omg4zukVUPzb8,Tobias Bergson,0OaBO8SytZzvzAO3NOWiv3,2019-04-26,day
4uwZvnD6aIoiFTGXAub6BZ,Matter Of Tact,5oihtt6C5MRCR8R4fkt4VQ,2019-04-26,day
3WRQUvzRvBDr4AxMWhXc5E,Petit Biscuit,6gK1Uct5FEdaUWRWpU4Cl2,2017-11-10,day
0nIYXJd4ksG3kGrAjaOUBT,"WUSA,IIVES","4XLQ9Q6s4ugBc7bJr2VLWQ,76O2G3EjlVtMZWyGJC1UCO",2019-03-15,day
32j51zo5vghGDVMAN7KHf9,Pool Blue,1voJnUcEoYhOptkLklUsVL,2019-03-29,day
2sJIZkTgFV7uZLjHrBdaMV,Kedam,4gLjewMzkKRnCZ6pPxoHbj,2019-03-22,day
1tl9Yzv1lypVXR5pyWrNrb,"louw,Muna","3LOWBENsEe0o5Ui5I0SIyW,3Xx81kJA2LQsc1W4amlPEv",2018-11-23,day
76NJHvU5dKh9tgbVQswtoy,"Lucas Estrada,Tyler Sjöström","2tndYCXQneCV4jtoWRwVpz,3JRrxifzOpGOalOfGHEJNB",2019-04-26,day
0vLrOC3QioMpkRV6mnhjR2,"Agatino Romero,Conrow","124jbwgd8Hh6LW7jAqTa8r,2WLsX9mFWx03UWAfi8A2W1",2019-04-19,day
7CM3JX7fhdOV1zfkfNMnbx,Luca,4hheW577K2nAMAwDuTGAA4,2019-04-05,day
5VYVZe53DGjhWrCg31sfWQ,"Mark Mendy,The Beamish Brothers,farfetch'd","7AgS2ycsLUG0NPTY1AAboT,1gA86dETDkh70Bl3cogKlr,5xQaB2JfKU3pi6IqRsHy4G",2019-04-26,day
5aCgExbgM11JlTFayWNrUp,"James Carter,Dominic Neill,yeats","5344K3N7rx7kw1HjO8psuq,4PIv3Lyk3erxjcwBZFVNgi,3eleW3eBf3HoYOrcGCq7gL",2019-04-26,day
510UgVCpnUaQ5ACHW2J8gu,"Lost Frequencies,Flynn","7f5Zgnp2spUuuzKplmRkt7,4yxeyorUKkW9fOOBeguEC9",2019-03-08,day
6ihLasa9JIXmEZyfqeE24a,Iceleak,1xtHru6k5JtigkklHFXJlX,2019-04-19,day
3Df5CJXHYZtNHChBzboB71,Muna,3Xx81kJA2LQsc1W4amlPEv,2019-04-05,day
2EAtQdFWXFRGFJEjP29cQL,"James Carter,Dominic Neill,Diviners","5344K3N7rx7kw1HjO8psuq,4PIv3Lyk3erxjcwBZFVNgi,22lnnGKlaDxk8sfzCNRJuA",2019-04-04,day
7qUcpBXMYDrDw23CtQOraF,"Aérotique,Marphil","6qOzyug9zoGuMHTmErJ6zo,24ADYkDVoc2vnB6P2Fs1R1",2019-04-12,day
0N6RXK8Io1XULZKD0Ly15n,"MVCA,Polli,Jugende","73C7eV9oN6yGgLSu8vIO4R,7jZS5ubhDp85EprblEXus6,5txjM8GILUWLG2Wg34AXKP",2019-04-26,day
0WyVG698gXiHEdtiX9u25H,Matter Of Tact,5oihtt6C5MRCR8R4fkt4VQ,2019-04-05,day
2JKUye1VGGeLUdQ5Z8OZhe,"Blewbird,Carmen Rose","3aKYNxHBFiIcw0yrv06R6W,72bGdAOgypgnjHAGgDdOBh",2019-02-22,day
5g5FqNmXKLIk1GlpReVkxb,"Taquino,Fanny Sophia","0aa53mLoDdZXE6miVU2VTP,4FlcYGZcaDZQwVyaPzjCzg",2019-03-29,day
47y8A39AK1ztBnUbhcBWIb,"Y.V.E. 48,LissA","5zSWGyWE5d0PYaYrtdVwOz,6aAestjbtEbALwyIYPg8Na",2017-03-31,day
4Z7MwihkFlUuXamB6p255w,"SRTW,Charity Children,Little Rose","7vHAcPVlEDksRsCfkez2CD,0i5oKqsPL21cwL7acxZfNI,2yDY3r3GJAxtK5xhndIhVI",2016-11-25,day
1nZCWFzsaWakRqmYz5hkCV,"Hilow,Zekt","1oE1z5CWxSP1IaTfGB23Hm,7cByPprW8ZtTdVHIKjjLW2",2019-04-05,day
6o3EXRKd6XVXeuRY1B9vCd,"Alessia Cara,Ruhde","2wUjUUtkb5lvLKcGKsKqsR,1xLhhhPXc6NUNxUXDG5Psb",2019-04-05,day
5lmvU62OnO8TiaEi4S6vyg,"Nexeri,EMIAH","2ekaInISzbZNipWYe5y7IU,2SvY2cO17kdD3swIBGOxs8",2019-04-18,day
50j33IwJ1ACeenWpN1czVv,"James Carter,klei","5344K3N7rx7kw1HjO8psuq,04Tq9kLCxG1auw8xfUD4Mp",2019-03-01,day
0jFYTxcgHfAQCjlClnT8CO,"NLSN,James Carter","7vO5wbzI9RdVYlOGFL2ofk,5344K3N7rx7kw1HjO8psuq",2016-09-09,day
29IMRPjHjTGY7HhOSKgFX1,Roman Müller,3nFw6mPGG5Uj2YS7IyaGEF,2019-03-28,day
2nV5162tRGCgRLUq5qpPu9,"Ella Vos,Ruhde","2zmrsXMHxagFz6vI2cD7r6,1xLhhhPXc6NUNxUXDG5Psb",2019-03-15,day
5YirlKybY4DplOHECpu6zp,"Revelries,M F L R","7KigP1NA8s7IiVIxP5ndwJ,4MmMYJxdBsc6Bv8we2zgMe",2019-02-06,day
6zOlG4bSPeLlT4KA9JwP1h,"Maria Lynn,Steve Reece","5Mzwod7pfk4JkLR29O3v7j,1DQB6eOgTQ8NogvA5C3xYM",2017-08-31,day
5oVGWXCjDttMLlN94lQniu,"Blewbird,Malou","3aKYNxHBFiIcw0yrv06R6W,5mU7ohKXRejACFS8eZIixp",2018-12-07,day
4Apz4uUsEqB7D2rjD5TRM3,COLIN,65Uy8U5VKTrqB70p39OLsH,2019-03-22,day
4wvPGPw7jiBw329EPjf7uo,Tobias Bergson,0OaBO8SytZzvzAO3NOWiv3,2019-03-15,day
7BLiF8AKmhnfQogjsoWhPV,"SRTW,Hier","7vHAcPVlEDksRsCfkez2CD,0vkKvzSb0uPJTFH7HUcEsV",2018-09-21,day
1ldCE6YOvnGKMocwO02DgI,Adon,7l7IyxqOyGDSU6iF4FzisA,2019-03-22,day
3nAFT3289EIl9RaK1CXKod,"Midsplit,Pete Kingsman,Dana Kelson","5FDIxEGRvg8QrMoNr9BoFl,44neFan6yXUKAee2g3lJI9,53jPOVHmvmVF6lLZgtcFzL",2019-03-15,day
3RKTHdBLpYiiNfKOETt0Dl,"Voost,Finn Kleffmann","2Xpq8bhn9z3zWo6WUsdvDO,6FnTIb3jf0VUbOIFgxO3he",2019-03-15,day
3GKm2oyam4upj3Q0UTZSZ8,"Nexeri,ConKi,Laveda","2ekaInISzbZNipWYe5y7IU,2oBcbbUQy8Md3FYXifyPTF,4k9HOB4zrVAEasP7nm31F7",2018-11-02,day
5pxJxN2UWA6iCmp6bcPRVY,"MVCA,Julien Pockrandt","73C7eV9oN6yGgLSu8vIO4R,7pKZN6KbWatp3KUyqcms4l",2019-03-08,day
0Jeovvx0KqiavRbYYD4qId,"louw,Muna","3LOWBENsEe0o5Ui5I0SIyW,3Xx81kJA2LQsc1W4amlPEv",2019-03-01,day
3NC6qFD2LyyQzYWUGBoycb,Tullio,3LbMrfAq8YnMksyS3H5zWD,2019-03-08,day
1njCFkTeyyD4ooUbEzUuS1,Damaui,3FjyYauJ9oaHMUtzN8uudZ,2019-04-05,day
7INfYwbvv3gvkknVh7KTwv,"Midnght,BOKI","4Z69JUKrInrbaUluMFlZWp,6slNKpiYcyul5XGWEkEDmX",2019-02-22,day
4MP1v8NFAFbMQEf0GuqAvt,"Y.V.E. 48,Parula","5zSWGyWE5d0PYaYrtdVwOz,1sFfjHfX74mGrZpgt7ErQL",2017-02-10,day
5Yleb4CzkUKvIDt6ZdijX3,Roman Müller,3nFw6mPGG5Uj2YS7IyaGEF,2019-02-15,day
5HpJ1IIBQws7d7AcgHqRnH,Adam Stacks,2L6tFQkfIxssirVgyNtVaL,2019-03-15,day
50GbZQOHe2XmN0YCHMKcwT,"Panuma,Damaui","3YvNtTSaJ2YAt1RhaE9eiH,3FjyYauJ9oaHMUtzN8uudZ",2019-03-08,day
08jZcQGx52kOxelaTTezkG,Nicolas Haelg,0nwid3SFCGyXxnllTHzHPd,2019-04-05,day
69O4kQmLPQmMtPrwKalO6S,Gianni Blu,7xpdGx95yjp1d4c6dViRSx,2019-03-29,day
26aTAc116rMSpMazVJFSgm,"louw,Muna","3LOWBENsEe0o5Ui5I0SIyW,3Xx81kJA2LQsc1W4amlPEv",2018-10-12,day
0Qek00T2BXn73ly9fryWfo,"MVCA,Rin McArdle","73C7eV9oN6yGgLSu8vIO4R,1dMrodGxobVyZekN4itNjT",2019-01-18,day
7jrn1TLA8ogwYkgpvFyXxm,"Sandro Cavazza,Lou Elliotte,Ruhde","5JYo7gm2dkyLLlWHjxS7Dy,03UTtO2Zq2GKk4gQRY9zq6,1xLhhhPXc6NUNxUXDG5Psb",2019-02-22,day
1eW2uQnlRoTNY1qEKGMYRG,Patrick Lite,7hp5hDp0WIQHip75gbNc8v,2019-02-11,day
5YWD16ArDVsteuw8OFzxon,"Blewbird,Nokyo","3aKYNxHBFiIcw0yrv06R6W,1bcz6zTK38vZXAeJV1Vf67",2019-01-09,day
1ewa0QD6s7A65nX4hd8sCN,"NLSN,Joshua Ellis","7vO5wbzI9RdVYlOGFL2ofk,31ZMJ2c1wran3TQRURkbyo",2019-03-15,day
3AkXU10Ug3sQqYIqKQCBsP,LIHO,4QvbUChuNYTlFKFN0F0Qa5,2019-04-12,day
5Z4REyD7MeYRW8loIIcENg,Tokyo Project,6b6w8DXrLFEPxnG4kTqUnT,2019-03-22,day
5Qmek8A0RpxqIe3atQEdCf,"SRTW,Little Rose,louw","7vHAcPVlEDksRsCfkez2CD,2yDY3r3GJAxtK5xhndIhVI,3LOWBENsEe0o5Ui5I0SIyW",2018-06-15,day
52dsoKTcQwmOEwSRvoD2Ae,farfetch'd,5xQaB2JfKU3pi6IqRsHy4G,2019-02-22,day
3c25Jb2LH4t4vbDjd5e3fk,Blewbird,3aKYNxHBFiIcw0yrv06R6W,2018-09-07,day
4uEzZrN4ab8cOV6C0Q0xYj,MVCA,73C7eV9oN6yGgLSu8vIO4R,2018-10-26,day
1YK8AGhdxD6nynokbwW7PQ,Midnght,4Z69JUKrInrbaUluMFlZWp,2018-12-21,day
5RztQdaO6xcoqHGICF9tWI,Mauve,4H6XYH7PhoJXhD45W93wkh,2019-01-25,day
2rnPbvmo7j43YXDg8KI6RA,UOAK,4hYS3fIqfvtmZPbbggczYk,2019-02-22,day
2Ke1i0eD101BcVoJIo83OW,Aaron Parker,39xtEysE0UMxnaWJyXDhtT,2019-03-29,day
1AmM6S2tTt7j1IEmye5eWL,"Junge Junge,Redward Martin","721T2PETMLaAkijbYu05VD,2WnWBVe8DzF0qpstAxddn2",2018-09-28,day
7a4aFs6bW7TUySQviVERSI,"Alle Farben,James Blunt","61ipISvUVa5LkJlKZnm3Oo,7KMqksf0UMdyA0UCf4R3ux",2019-03-29,day
0Q3VPp29ie0MqSsZVYWE9N,"WUSA,IIVES","4XLQ9Q6s4ugBc7bJr2VLWQ,76O2G3EjlVtMZWyGJC1UCO",2018-11-30,day
15h1RDnQqd7TuvzHDtyjOS,"Y.V.E. 48,Nick Yume","5zSWGyWE5d0PYaYrtdVwOz,7eKmGT5YbJdEPyYTLI7rLN",2017-02-10,day
5Siqea8TrXMh1ZuCINoJfO,"Blewbird,Sleo","3aKYNxHBFiIcw0yrv06R6W,3thrU4dTdbnn4HQOHTs4uk",2018-10-05,day
6xLPy1Y8Qss6c3XauRdBwv,Louise CS,0dn1gA4vEmgPxarhdWcLCM,2019-04-05,day
73jtVvKLZ3EuLL4YvLnaK4,"Midnght,Sunnie Williams","4Z69JUKrInrbaUluMFlZWp,0q42tvGkKY23v8GJw5rC2q",2018-11-09,day
3PMsgFdVtCeTgjzE8X9TTs,"Jeremy Zucker,Chelsea Cutler,filous","3gIRvgZssIb9aiirIg0nI3,5JMLG56F1X5mFmWNmS0iAp,2IjiuEObrCKyZvSb8xLxG9",2018-05-18,day
59whj0VBom7UpZQsW5NNiM,COLIN,65Uy8U5VKTrqB70p39OLsH,2019-02-01,day
2ZLaVJQTHsC51XFzZvyk4d,"SRTW,Hier,Joshua Ellis","7vHAcPVlEDksRsCfkez2CD,0vkKvzSb0uPJTFH7HUcEsV,31ZMJ2c1wran3TQRURkbyo",2018-10-25,day
0LyJwTZThNbKH4tzoJsKNQ,"AmPm,Michael Kaneko","5Xcbv83o11Ez2XPHa1n8Pf,36a3BbcVBJMiBGeHzpAxHb",2017-03-16,day
5CK6rJZdgBEGWmWmxGD9s0,"James Carter,Zoe Maxwell","5344K3N7rx7kw1HjO8psuq,642AbhxMV1HpvwV4kMAFmw",2017-12-08,day
6W4GTXLYX8HkmZGmVkfrSC,"Damien Jurado,filous","79JJCxCCfJ8HufX6w8q2k4,2IjiuEObrCKyZvSb8xLxG9",2014-10-17,day
2V8n8otTf5i4fHImwN8Ph5,Mauve,4H6XYH7PhoJXhD45W93wkh,2018-11-09,day
2enwNoarZILRAAQbWEWAZr,"SRTW,Sascha Kloeber","7vHAcPVlEDksRsCfkez2CD,1Rle6CpNbJy2S3nJVTjpNU",2015-01-23,day
4GPCl8oueqhyxyHfJJMp50,"LO,Pearl Andersson","6bdx22A1shpd9U6YAd8Vto,4EoSEUWlmLpYGHGNBoThiM",2017-01-20,day
2qsNMuAmZu8KuohVFXRCUb,Morgin Madison,1WrO4cGKIG6EgYqyHNReej,2018-09-14,day
6KdfECQQppZA9zHje2gF5k,Pool Blue,1voJnUcEoYhOptkLklUsVL,2018-10-12,day
3DNW7QNv60khWbTMLA0z83,Roman Müller,3nFw6mPGG5Uj2YS7IyaGEF,2018-10-26,day
63SevszngYpZOwf63o61K4,Dennis Lloyd,3EOEK57CV77D4ovYVcmiyt,2017-06-30,day
18qH5bBi8nOCN5e1caotvL,Tep No,7MlotYZhHjOlXcvmwrITj8,2016-02-23,day
2qtZObP6pDnk4ZtQvgliyJ,Holz,27b5J0g1tgqnXsyoM5TUrJ,2018-10-12,day
66ya6KNP8i9LrUkeMfdZXr,Arpad,5GBl1D2wTdYnNbmOVBfl87,2018-05-18,day
6t0qnREJkdyH5Ojehn0kZg,"James Carter,Katrine Stenbekk","5344K3N7rx7kw1HjO8psuq,6Nxgeg0RW2lIaU35QlmJpo",2018-05-04,day
2LB1oieWeMcEiUrZDPgPDt,Morgin Madison,1WrO4cGKIG6EgYqyHNReej,2018-12-07,day
3y3brCCecHC3Db18aIOnny,"Kygo,Rita Ora","23fqKkggKUBHNkbKtXEls4,5CCwRZC6euC8Odo6y9X8jr",2019-04-19,day
6nDKrPlXdpomGBgAlO7UdP,"Avicii,Aloe Blacc","1vCWHaC5f2uS3yhpwWbIA6,0id62QV2SZZfvBn9xpmuCl",2019-04-10,day
2eSnW4d3A4SyEVhVPmBffa,"Anitta,Becky G","7FNnA9vBm6EKceENgCGRMb,4obzFoKoKRHIphyHzJ35G3",2019-04-05,day
2Fcx71e415baVRjRaAKsM6,Croatia Squad,3FAUGHLioXySQ1QTnCOWQC,2018-06-08,day
6jreFSOTUAViWjKyzOC4Kg,Alesso,4AVFqumd2ogHFlRbKIjp1t,2018-08-31,day
7hzlzoOwCZ4D3Ow5YZK4kj,Daya,6Dd3NScHWwnW6obMFbl1BH,2019-03-08,day
1o3A4lWzyTBLm0XyrF8IfB,"DLMT,Schutzer,Garrett Raff","5rG00A9pRANrMDzVI3DrmF,0A4vnXJ80ba5N0UVZCtX4Y,7ptKmOHE9L97uI1uxCdZLB",2019-04-12,day
176Bvu2Kiy0RF0UsE38AdY,"Mojjo,Bhaskar,Vitório","6AVyGjQ7gNzSkGlBldHS1j,6kT18gnkVrCz8xJQcrib7L,7xcNJRpil3xp4X4mGlCjRR",2019-04-05,day
018lbdl6hvSaxnGsgDW5sw,SUNBREED,4vcup5bPvFDVppXVl1rpp6,2019-01-11,day
7EbSAHwPajBa8vc3LOExJg,"Purple Disco Machine,Claptone","2WBJQGf1bT1kxuoqziH5g4,4mncDFjVLUa3s025Tct3Ry",2019-04-12,day
4n7jnSxVLd8QioibtTDBDq,"Alan Walker,Sabrina Carpenter,Farruko","7vk5e3vY1uw9plTHJAMwjN,74KM79TiuVKeVCqs8QtB0B,329e4yvIujISKGKz1BZZbO",2019-03-21,day
5sthbQUxnxbzV3iSH6KXcW,"Armin van Buuren,Lucas & Steve,Josh Cumbee","0SfsnGyD8FpIN4U4WCkBZ5,5wwneIFdawNgQ7GvKK29Z3,5deoijipwIdBiA27rEj14E",2019-03-29,day
4zgNmCMibNEfV58kvHcsgX,RQntz,6NGuHxpWnoUiTabTNo6JjO,2018-04-24,day
6fIgsZFtGXiIvxb2Y6oCc7,"SLATIN,Carla Monroe,MOTi","2K7Mq9tikWmSfodrb6ZyD3,4S9LNSZusH3XflT3g32bqB,1vo8zHmO1KzkuU9Xxh6J7W",2018-11-30,day
5W83ErFkO3aKAIS1WMi6u0,"Anuel AA,Karol G","2R21vXR83lH98kGeO99Y66,790FomKkXshlbRYZFtlgla",2019-01-15,day
2vtx444zgp6i5R2vehXj0C,Sam Smyers,7JIRtB4hn75Md3nPGzeRIL,2019-04-25,day
2xyIwHKujL7tSgkK2Waj2s,"R3HAB,A Touch Of Class","6cEuCEZu7PAE9ZSzLLc2oQ,5wTdspmxzb8V4ZjvDodpBo",2019-04-05,day
1Q8xVViK57bDw8gbyXjP0P,"Mickey Valen,Joey Myron","2tLI4kPsmsxQQv6zr2jbgt,4baMXYKAKEfErCf84fOwyY",2018-11-09,day
3NueI0S6mWHJCJdpK2dX5s,"MOTi,Joe Ghost,Danny Fernandes","1vo8zHmO1KzkuU9Xxh6J7W,2hsDR10j6idVS8ZNc3Lg4p,7L9FJv1pUAPpHrbvOtiY55",2019-04-26,day
5p1ex0pXv6jSPJ6QbumQpD,"MEDUZA,Goodboys","0xRXCcSX89eobfrshSVdyu,2nm38smINjms1LtczR0Cei",2019-02-01,day
1A68OpPGIN1ubMSbnC2pLB,"Arcando,Jeffrey James","0ycvq8upLhNmddPdQXhLOy,0Bm5cFUEv8FGx1wEekHj0D",2019-02-08,day
5sdb5pMhcK44SSLsj1moUh,"benny blanco,Calvin Harris","5CiGnKThu5ctn9pBxv7DGa,7CajNmpbOovFoOoasH2HaY",2018-11-02,day
6jwQ4xlc4pIgCRVuq6p5fN,Brialmont,3dzz9iCVPDr0hGs8DlNMOb,2019-04-05,day
