ID,artist_names,artist_ids,release_date,release_date_precision
5qmihM8neVAz2wL2bU7UKJ,Bazbaz,1PBmOxQGnb7tWVs5vrfOzV,2004-09-27,day
2s23RMNXMsosCFkTBmdlJV,La Belle Bleue,7LMOwlvbmMpaWPoRPu1RRL,2010-04-02,day
6KL0LbJqZuDxWfotazQ6OW,Nicolas Jules,1xZEYMqKedw6mArtoKvnHV,2017-04-28,day
315q9Zm7R2uSckMKw1SFit,Chtriky,4c3v9irDAGDBmTjyXfzzd2,2012,year
5GFjC8krhYfLzJBmnQb9mB,Acorps de Rue,3pSQZzo3ErCZVlbD3Iu1OJ,2018-05-11,day
6T8JxxGowkAfXH6YfwL2II,La Ruda Salska,5wLQgAe9uO150K07T2MYvl,2001-10-01,day
7JGmpugbdiVWskY1S3EmTY,Zebda,0eOdRJIL6L8AInJLre2uIP,1998-01-01,day
34dVQOOKtB7w9QtfOmEYOH,François Gaillard,1fcTSj47x23anLF8vAW2a4,2010-10-03,day
3TP7Qc8OXMCFWDp3Qt9SwC,R.Wan,4mKvEitgF7NfkYzNzApnwT,2008-04-13,day
1IzR2hgYfdNswxiW17RkYk,"Un air deux familles,Les Ogres De Barback,Les Hurlements D'leo","7t93Cn6i5DqJkZzdpJPQNc,3avSMklPuyXhcT5Smt1h7G,5WclEPgvoYK28a034NNa8s",2017-05-26,day
3a7ucS3KMuX4P2Cgh8K0Lt,Bazbaz,1PBmOxQGnb7tWVs5vrfOzV,2019-03-15,day
6m3CVMuZ8XOybbGiIUoqO6,Les Oisives,4I7Vq13wTTzwgFOZYuLj3k,2004-07-04,day
3vh05lrZ9EIw4TYqEsjLcr,Bardan,6U3R228C7qfNIdvw1ac5D5,2009-03-23,day
2XHWRng8xaXhgH014XiBWc,Les Fouteurs De Joie,270QdrVPu1iCnEL6oiG5nS,2017-09-22,day
7BZoixYGUt76stQCfNxoMO,Rit,4QrBxxtxpQ9F5wv8T5c9dm,2019-02-02,day
1jvEKtOZHnkTuYmbsuKsC0,Merzhin,4ni1VfqTNIvsJKTDuiN64f,2012-04-23,day
5chaCvvB7BUJEpUHMdAn6t,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
3PzraA8ItZcwHeFixMauXF,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
3yPQdcwOEzyL1bB01cxlrY,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
2zZRmZVQ31LxpvUFOTEdKw,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,2018-12-21,day
67HjyBzz1CRc7tzK5ZVpsf,Banda De Cornetas Y Tambores,4uTpk19ssWaohYIyljyfc6,2011,year
3YSNgwhDDDfWQ9FdV7GtXa,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2013-01-01,day
3rI3NTzzdY9PQcB5JyPq3S,Marchas Cofrades - Estrenos 2016,7v9qOzsGz1E2lPdRTf5jXo,2018-09-07,day
5wVCTiGA1IsQK6PvSPUFHu,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,1996,year
6tQx955u4vZhMtILevKPXz,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2018-01-01,day
6kw5E5ZiU0pCZQytBNujgJ,Banda de Cornetas y Tambores de la Presentación al Pueblo,6k5HYSiQmvM2FhkHPPdXJU,2007,year
3h3TSfvO86BwTxWMJ3JcDZ,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2013-01-01,day
4fm2mgVzH41RSVfL6w0rpz,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
6Eu9GaEFyh7E1E01JyoBpi,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
3DZb0F18K6YC2Wx1xLPfOM,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
0MCG0n0mJcCNwANtNMNUGy,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
33Tn49DTO71mcsZ9aNRPkF,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
6vBAVkOvHRgZqKZEEfODo8,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2018-01-01,day
7vcJSKkziOgtcI03ji7GTf,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,2018-12-21,day
2i6T5jFL3rztvYzj4nHA6X,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,2018-12-21,day
6n3uBP2tVDhxi7wz493EGB,BCT Las Cigarreras,1cENdNbsmXthbqDN68e8EJ,2016-09-20,day
4XKn280MjPBZIWb4E9ZK1M,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2004-01-01,day
0Ywt6OMDOg41b2WYW96nCp,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
72GfEx8Ynx80cqqiQQHYsJ,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
1OD1DAnwZdqFeXR076Yeb5,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
2fupShPM7eq15xTPKyokPH,Banda de Cornetas y Tambores de la Presentación al Pueblo,6k5HYSiQmvM2FhkHPPdXJU,2007,year
2s3adfrSX8QCGSPk7Yiat2,B. CC y TT Ntra. Sra. del Rosario,5hISS4qnvokzejiOZRTm5H,2010-04-26,day
6XH6AHXUpRBmoUKcemOn3l,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
0bQhf5wzumKe3V5M2Bes7w,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
4uUCBOOPvSfMgPdFcKCeNx,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2002-01-01,day
3x6tDKgLkuFnJuBYKeiLrt,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2004-01-01,day
3t0ojSlUBrZEk5su3mu80Z,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
0An9QMCNmWOio8Xm5PkGSm,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2002-01-01,day
3PZDXd4mm2yG0JgkF3yCu2,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
5z0O4QsFydHC5JhKNcf6gh,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2002-01-01,day
3DMqaHayIkQ5WsnfiZL4uI,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,2007,year
5TgV4jc56g69thiGhyfpzN,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,1996,year
180syqLofYhPd7n4H4M8Dj,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,1998,year
4BK80EWBhcvJ7f2zaw3MYH,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
1onrSxA98epkoRZ1ljXiNO,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2008,year
3zUC2KQI8Nv1jGeh3YtzWu,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2018-01-01,day
4Rtk9KOxbC2el1n5CouHQo,Banda de Cornetas y Tambores de la Presentación al Pueblo,6k5HYSiQmvM2FhkHPPdXJU,2007,year
4oLCDaBagsnWC6NVPGCDGY,Centuria Romana Macarena,6kxiqe5IeEs61fEbXAgfs2,2012-09-06,day
1flTvs8zKodqxixpHorbYk,Banda Centuria Romana Macarena,1yPwkFlfYnGsvoJmQfiUeS,2018-12-05,day
4YtAopMvKmFheCqFs7nAU6,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2004-01-01,day
66wEnuikZSNR5z6qpVJ1rE,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2013-01-01,day
37pkEHKXcB8mwRly9w3auq,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2013-01-01,day
56g1YMn89ciePSxGHlcbEt,Las Cigarreras,682MTOLBDFubIW0fcw0tbr,1998,year
3wrwcm73viaWbMoDO7VeyS,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
1pmhZWqbW0zqXjpKvHXrVo,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
3jWCLW0FqI3SwN0jkMtUdk,Banda de las Tres Caidas,7sYTXfpOvxnNfdb3mteH5j,2005-01-01,day
1QrRpvbMLcLn5uOMbufSy8,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
7tCWN0ZjK4ksNJmzIr7eMr,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
5wHycSOidjhMY72MVV97lJ,Banda de Cornetas y Tambores Las Tres Caidas de Triana,6xjVmCWuL5owXobI1IXway,2017-03-30,day
1LXrzHL395N4ahR5ELHVKc,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
1a1xNzUhJV46QLQQukf5WG,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
3E97eBrJWOtRfDczb372qT,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2004-01-01,day
7JpsWyI1Kt8GC0UbKBvjWi,Banda de Cornetas y Tambores Ntra. Sra. del Rosario Cadiz,5UFZ8g9ZH8FMbvftI8NC15,2013-01-01,day
7BIJFxnp18H8czxXt5xssW,Banda De Cornetas Y Tambores,4uTpk19ssWaohYIyljyfc6,2011,year
6dhJNiASi9nGq8EePo8jRe,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,2009-01-01,day
3MnShYvWUGoFDmfbSJlfSq,Banda de Cornetas y Tambores Ntra. Señora de la Victoria Las Cigarreras,6ednFh4YTcwntk4wrcjddQ,2002-01-01,day
3WnkzF9nGt4L3wwXiuCygf,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
1tsCAAfsFqaWG9HR3jljaY,Banda de las Tres Caidas,7sYTXfpOvxnNfdb3mteH5j,2005-01-01,day
03haAJuwd8kch4oQl39v98,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
4QBdY2q3WeaB99wnXcaOEs,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,1995-01-01,day
1Hejy5NwPAesc27aPNzksb,Banda de Cornetas y Tambores Nstra Sra del Sol (Sevilla),2sHspyJnlzMozsjEfIhm0U,1990,year
47k2XNH8bRURBqoQP3h4Hk,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2013-12-07,day
0w1NtaX8QTPOuT6jkadZ8r,Banda de Cornetas y Tambores Presentación al Pueblo Dos Hermanas,6dxrjQ3BJkh3VYHPTcUHRw,2015-05-27,day
1hK7ct0C84gYV3mCGPPI9R,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2002-01-01,day
3MHpGQA3OWwDeRBcMjr6Ir,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
1HMxobAwVKH79S3vABD19x,Banda de Cornetas y Tambores del Santisimo Cristo de las Tres Caidas,7tSu55AgYmJyUUB9SI41Va,2004-01-01,day
76S6oGDMmwoPtDxVhEb5LD,Tres Caidas de Triana,3za1plKr5J05GeCbdbiMXc,2017-12-07,day
4uJWasB1eNwHTUuLzTElCW,Banda de CC. Y TT. Stmo. Cristo de las Tres Caidas,47iS72lML0r4r915QYukT3,1995-01-01,day
1xB7YdTKvUzO4bOjN6QAW8,Escala,20VIE9Okvl7RfmuCsVlwxb,2009-05-25,day
6lkaANVSKYoSfvYbcC3aTr,Gregorian,5QO1NNCLglKxgogzx6XLJn,2011-10-25,day
6eUQh8pcNsajPkM6QZ5kVj,Blackmore's Night,5BnNG7QQQDTNd43ozx5y13,2006-04-04,day
7f6quubDoOpftaFgfjpRNz,Faun,2wPOgnQ6eW3X73uIJZ4YFE,2013-01-01,day
3zodQoSA9p2jwSlFrYkzHF,"Faun,Santiano","2wPOgnQ6eW3X73uIJZ4YFE,6E9zde1CFsBtKI66OEHkk3",2013-01-01,day
1rjPssaEBM1ixvfBOdpkSR,Peter Gundry,0HCkZtmMJLvUyWT5m0ojBX,2014-06-12,day
1KYeS7S6BbjNBxwl1DidjT,Peter Gundry,0HCkZtmMJLvUyWT5m0ojBX,2015-09-19,day
2SqDajlslO8AhRp2vHn21z,Peter Gundry,0HCkZtmMJLvUyWT5m0ojBX,2015-09-19,day
2sheaIpRz7uMr6UOEZeL6g,Miriam Stockley,3yBHmpIPyOHa80cQxSedau,2007-10-22,day
2nsVELpmgc0s1cvJI1RQYu,Secret Garden,6GUg2fRLklsnSJsG3PrTt0,2014-08-19,day
1XU5cD7riyX7ms2vC11HVr,Secret Garden,6GUg2fRLklsnSJsG3PrTt0,2011-11-11,day
1J5jCQ4GCR3QK5TNDYVHze,"Secret Garden,Brian Kennedy","6GUg2fRLklsnSJsG3PrTt0,4xZbU7XXrgG0U2e3MIEXmS",2001-01-01,day
72kHV5MBvdLoqYIHjTlr55,"Rolf Løvland,Secret Garden","0V0TbicIQ6nqAWy13mR4BH,6GUg2fRLklsnSJsG3PrTt0",2005-01-01,day
1nGiXB2TIhSWshOuKpPS2R,"Ann'Sannat, Alizbar",3BbaH3g8ThiSdw8DVnxqSF,2010-01-01,day
1G20khK4puqSUcMUhQ3m9U,"Ludovico Einaudi,Myleene Klass","2uFUBdaVGtyMqckSeCl0Qj,63L6NSMY7isrNaziNX2YXX",2013-01-01,day
0x0Z4Bs0q5m9rPb2l80mA2,Silvermoon,2ubLPQCNiWkm4FD5mviW6T,2014-03-31,day
6x7jYpKlIXEcJJTuTS57Sf,Gary Stadler,3bR26OG0nJ6u3k1lkd4RWO,1996-06-18,day
76QOHz5udxsjAFhPNVHfkb,Yanni,72qxDp6R6v22pai96pZioz,2000,year
53Lfqp8F0KCInwcFjabMJB,Yanni,72qxDp6R6v22pai96pZioz,1986,year
2voz1JqRt76CTE6Kw5ijEc,Arlene Faith,5FESwycwRxFSxgdDTkcgYi,2003,year
05lBuZWQ2OhQuzoCSIkvUF,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2011-05-21,day
3wU5CloUZ9hOcPthjwsqAq,French For Rabbits,0g6VRF5TU1BM5FvK0yKyS2,2014-10-27,day
7bp3SKN8FuSYoJASwiFYDP,Lost In The Trees,3634pboiWrEMkmIrpuqf1I,2012-03-16,day
1GTbV1Kgd37EmdoSMbsvaj,CAIRO,57Am4AbKxo5wHMK2FJg7tU,2011-08-10,day
0Xce8eqy4jJPa3tQT7glLC,Running Young,3EawUbEZzMEYyBuzjytIT3,2014-11-12,day
54uryUDHu3GsAY1EdBgvCu,Sean Heathcliff,2tYXwM1rLFrTBtYHY8JpnN,2015-03-06,day
14MZRzaimeNj3snQvu75Ym,Half Moon Run,3ceQN2NVlLg1hgTzljDE4n,2012,year
1mhqLWesHXwGIKU1tkulVJ,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,2016-03-18,day
60uXJLtHHATXJruO2SL8kU,Valravn,4w13ZzSzpI5O5Jz5mNhf4X,2009,year
6LHvyYQTt52R9IvGr3HLVz,Duivelspack,3U1zy8MsA3ZYm2qOkV8w8D,2010-06-04,day
4sEiRlCEf6qhLijdFsLNCt,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,2015-05-08,day
1VEuGt76pWrzR1RYMJtcCM,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,2013-06-21,day
2h0mNl370jlNckT8PPx96H,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,2014-06-13,day
2n4Fbva5fiTBYDEjD0CuRB,"Valravn,Carmen Rizzo","4w13ZzSzpI5O5Jz5mNhf4X,4CUEVzEFJhHioxFP7yy1dd",2011-09-26,day
29UoD4YNrIVZi9eQfxd5wC,Trevor Morris,5ikWl4mjoiFlLPvkFRZETq,2015-05-08,day
2sEhnZqGcWxKuwPYlc7Vt7,Poe,2Kl8iFAUJmtmyP1Sab1paD,2000,year
4e66n22h62TQ9Miv6Nyn7f,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
6mcYjLRb1r71wN0vAHTJRE,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
1KCDsyJY7jfyNaE9wXgigR,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
70MZizBAcK6pqZDv983J43,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
4USF1gjdJ4bszIWmX81vGv,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
4JPpanX1nkEaztIkxN4HNM,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
5nIB0BspMtU6oRmIcPN1jK,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
7629Vfmte6iYt9dlWnypZD,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
1wgAwAQM0Zy8759RKGjIef,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
1FGXNqD9WQq0iXjegJcqxK,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
7iMpnNQPl0Rl3Xje1syDtO,Hedningarna,0Y5ldP4uHArYLgHdljfmAu,1994,year
6dlRQnSQCHEWLUTlM7rBFr,David Arkenstone,21Uejbf0dmBe3tEOUhWWt0,2010-01-01,day
7fBKJ3CxmG1LQHexTIY7g7,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,2013,year
2nJaOJ2D2LjUS3s49lTpwi,"Rolf Løvland,Secret Garden","0V0TbicIQ6nqAWy13mR4BH,6GUg2fRLklsnSJsG3PrTt0",1995-01-01,day
2hCjdJSG2q6b46SKQ1Er7s,"Rolf Løvland,Secret Garden","0V0TbicIQ6nqAWy13mR4BH,6GUg2fRLklsnSJsG3PrTt0",1995-01-01,day
4G3tv0qZ4W20ZOvOb02o4P,"Rolf Løvland,Secret Garden,Fionnuala Gill,John Finucane,Irish Film Orchestra","0V0TbicIQ6nqAWy13mR4BH,6GUg2fRLklsnSJsG3PrTt0,7Lu6g5tbsoSAeYu1V2V2sM,08abonuZMN9uUH1q8dcknx,1irHarXT3injFEmRkNVza2",2005-01-01,day
1sySJ4CSfxpsv0lCZdoekH,Argishty,33I899THNLofo9UJdxkq6E,2016-02-12,day
56bzg87Caq0X6rPghxIQDe,Argishty,33I899THNLofo9UJdxkq6E,2016-02-12,day
4sGm6qQDtZJ4x7FjKgQ0hF,Argishty,33I899THNLofo9UJdxkq6E,2016-02-12,day
5LXgJoUhHcS6bhItZbsW3t,Luigi Rubino,7rFozxRXGgsNBu4Mh14kBr,2009-08-01,day
4GKzNrmUpU3M7B3cPCZRLI,Crista Galli,0G9Ey3UL2QDB7lT9HwQPMV,2009-08-01,day
7obwToe9Ji9ZO0cYFIqaGO,Omasphere,7jqhXQr6Ktm8fHHD2J4KEA,2009-08-01,day
0LziiPOpcSZLzxnHJgY1P7,Corde Oblique,2GjsEox2Zh6hdrFGq8EbUF,2009-08-01,day
2H4dSD98wMGJyeCwh7p28s,Valravn,4w13ZzSzpI5O5Jz5mNhf4X,2009-08-01,day
6tmaf2SvAond5QvlGcniw1,"Alizbar, Ann'Sannat",1qbWp5gswlKQPUs9h6X3ix,2010-01-01,day
4wCjSc36hDGJzeNt1cq5ZR,Faun,2wPOgnQ6eW3X73uIJZ4YFE,2003-08-01,day
3YXe25yx7Fd4Zs1Mux9UTD,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,2009-07-01,day
48FupxfjsD129lXgdPB2ab,Kate Price,7CDfTyAILAyJAPLldHSnGk,2009-06-22,day
2qZEkT2NSWB5O4zmpJXxDQ,Enaid,2SCjnxZujs0rLuH1ByLPP1,2002-02-19,day
4ybDgs4pqBxZBqzog8rFg3,Lucidian,1yLvaIVxJzrFrQ9gfWNIqd,2004,year
4oqjfOnX9VYd82ly3OZgKb,Adrian Von Ziegler,6qDQ6rJG5TOT7PppxBKhqI,2012-12-12,day
7v6qx4vePauKFz3utATfRD,"Karl Jenkins,Adiemus,London Philharmonic Orchestra,Mary Carewe,Jody K Jenkins","1q1wfzh2xtpj27TnIAqIvd,73GJmUlQIaIhau1wiDsXVB,3PfJE6ebCbCHeuqO4BfNeA,2ZYdpQgTZ31R3tjiX25XNT,1E2FklbWddSiwbUtGq0oKu",1995-05-15,day
0g59naud7xs0gx1I5bBJhP,Blackmore's Night,5BnNG7QQQDTNd43ozx5y13,2006-04-04,day
5V17aVPuvslfMNSHY58lXb,Plants and Animals,1pzNRIDRT064HEdW1nG59c,2009-03-24,day
0fQIeqB0fMOPVBdBhfNgvW,Native American Flute Ensemble & Jessita Reyes,4NuM3rx4dldEpsTmeoVjfO,2010-09-23,day
6m96CPHOV9SDJY15AGZGVZ,Musette,2YAihoY43W4csXJjfGtrsl,2010-04-15,day
01Kv8ubEOFR28WQtofdEtX,Native American Flute,0VaYChYezacJi7h3aCmcpG,2014-08-07,day
7fdNVjj2Tgupy1Poelmogu,Jessita Reyes,4N57Ev9G6CQqREsZCIrcfL,2010-04-15,day
5Gd4Ub7SOaPQhIRQjrguM9,Native American Flute Ensemble & Jessita Reyes,4NuM3rx4dldEpsTmeoVjfO,2010-09-23,day
4NWyEx4uxICrscshU4BgdK,Edward Cullen,2nFHnrdxGUIJSfc1w1xCeg,2010-04-03,day
2fLaQswHoieeE4BDKUbeZ2,Fandom,4qvqt4vEWaYEzLkV9nVkws,2015-01-16,day
0YkvTCu5nsmuVpzoiJrZ3c,"Dave Van Manen,Helene Van Manen","4rrdhAFGbCQdgGnuH2Sqck,72b1xjFEgTTpalDf0sXt9D",2004-02-01,day
47GLaeWUMchz06mAU56uKt,Adna,1pduOlnYE5rd4VChXbeU8g,2015-03-18,day
0L4OIStWK5iGzedm0eqq92,Horse Feathers,0lO2c86rQmrRJArBxgw0v8,2014-10-21,day
4iFB0fHUjmh8ibYWuNoXrb,Elise Lieberth,42hdUVfhzUs7dZWafzvJ7e,2013-05-07,day
1Wm4e2xHtBBgdTo5QnqjcY,"B. Whelan,Janne Lehtinen","4DxKjH6ZlRxCrijGZX6YJE,0ZNLv8EUQYXpldgVZKr0hC",2003-03-26,day
0StVbYO6CfBILBoLRzqEBR,"Margie Butler,Kalman Balogh","78sAgFtzkqS9AsapvytY7z,339UmJUiPcEjIerDfRfLhJ",2012-04-03,day
1Afev0gIInYkn7gnBZ53iI,"Donald Sosin,Claude Debussy,Nora Shulman,Judy Loman","75AyleAI6K5DfdXFPsDoj8,1Uff91EOsvd99rtAupatMP,4gQXRvD8CKSLIJR09WhrRK,3fGtLlq8qrB9tmFOjBBe5M",2006-01-17,day
7L5S0a078WYusYyMebweHq,Daemonia Nymphe,6C27P7GFMsRv9rvnVTXwR9,2013-05-05,day
4iMMUS7E4ZPO7SFlwEmJSs,"Patrick Doyle,Kenneth Branagh,Tommy Danvers","1W42coQfIlt6btgqpfJWYQ,6QygrLKRfC4bKdBpQf7XR0,12ziTHzeaZah26f4QkEAcy",2015-01-01,day
3ZsLzQDFMekdRZlnM0dC0P,"Celtic Woman,Lynn Hilary","6NWtt9pNOL2Gx7kBykdE5x,0qxZhSelTxAwGRfUvYNudz",2011-01-01,day
7zqNNnmIraTr4by1ZZo5MR,Dan Redfeld & Elizabeth Hedman,5ucaHmsck6O7wPVU9E1zz5,2015-04-07,day
6FLwmdmW77N1Pxb1aWsZmO,Enya,6uothxMWeLWIhsGeF7cyo4,2000-11-11,day
4ZcGNJQU3lNpBgxoWcggMm,"Richard Armitage,The Dwarf Cast","6DQsmplq17UDA3zmiybbSb,0jU1GFJFpeW29LAqraN7n5",2012-12-11,day
30SgDHTD17qQk3ni6zU1P5,Neil Finn,183DuT2WcaEO2tclTJW1tU,2012-12-11,day
0JVgvf0ae6ZmI4egXxZuJy,"Heinrich Isaac,Ensemble Villanella,Sven Berger","1G6jUCigH2z7oGk7jm6OhS,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
3tRqE9Y6vXLHqATGtdzvg0,"Jacob Obrecht,Ensemble Villanella,Sven Berger","0e7j7UZLXvRC62EozoSTc5,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
1nLux0iBLRZXcfLPFT3CbG,"Sven Berger,Ludwig Senfl,Ensemble Villanella","1ssB3A3GqC9NU7K5QUrVp4,5zc6CI5P6aq40pRsSenWsP,7MbMhs9IbvGVBbQsVyUXLs",1995-06-01,day
3I0seKXsbr4ZUjWBotOIvm,"Sven Berger,Ludwig Senfl,Ensemble Villanella","1ssB3A3GqC9NU7K5QUrVp4,5zc6CI5P6aq40pRsSenWsP,7MbMhs9IbvGVBbQsVyUXLs",1995-06-01,day
6JlcLZ9MrWTNm4m06IMVNR,"Ensemble Villanella,Sven Berger","7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
0yySfU4KulXnbegtMRTQz3,"Hans Kotter,Ensemble Villanella,Sven Berger","5mDszfoLuPbV7WzQwaZTiT,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
5KVIMnUS7e6CtHRIehYSZL,"Ensemble Villanella,Sven Berger","7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
63wLWSHXxh0xyJIKYNL5t1,"Ludwig Senfl,Ensemble Villanella,Sven Berger","5zc6CI5P6aq40pRsSenWsP,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
4BqRWUw6ViWy9oGNdfFYZ7,"Anonymous,Ensemble Villanella,Sven Berger","4kCZ5nyurc9eIqLJfUcW0Y,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
48S4D99qgOBHAt83mbONGG,"Ensemble Villanella,Sven Berger","7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
0SULPQbddQOMSYtCYeGiqY,"Heinrich Finck,Ensemble Villanella,Sven Berger","4e58TcCLCgEuxeDFkGpaLk,7MbMhs9IbvGVBbQsVyUXLs,1ssB3A3GqC9NU7K5QUrVp4",1995-06-01,day
