ID,artist_names,artist_ids,release_date,release_date_precision
2kcrX98c5AmeifiGtbUvbd,"Jack Sparrow,Ruckspin","6iI4RUhF2HROnohuxUKfzR,4xVxQGaT49dkkLwlcayoXg",2010-10-04,day
53bb288rT7K188rXqzSI0K,Tunnidge,4mnqJAl8aVER3PasB8t1Rl,2008-03-17,day
3XGGwsFPG8gt95mUMwYpri,Youngsta,6VvSmZLw6dNMSrUJwXJ44b,2012-12-25,day
74z0b7KEzEnU1PfZccwIRI,Mavado,0eezS9KmhdjGN436RdTIXu,2011-10-24,day
3KNQFdsXrTvG9CF3BioxIa,"Dub Phizix,Fox","3QcJwKyZRPKmz1evT92DPA,5fxu86PNXs0lh4vqXVOAKf",2012-05-14,day
0S0eGPogTosp6HkvpWDQHb,Egoless,06kZZb0f2O9zUfFrkI7rKg,2015-12-09,day
01Xa7yca9fLQ6O2FnS1rk3,Rusko,4BTcOR2hEQZQQL5AMo5u10,2007-12-24,day
1mk8EW8KxqIXRb2TtgvVSw,"WEN,Riko Dan","1EJ6H4Wh3qAfi24c1RgE3B,3bICaFrkiRTZgXE5cMLv2y",2015-10-23,day
5iNvnrGvOV6J17eUUc0skt,"Plastician,Skepta","6p41GgJajkf3W2YXAzL8xC,2p1fiYHYiXz9qi0JJyxBzN",2007-07-05,day
5Ib7nhUSw7xFtO0UILXuTA,"Novelist,Mumdance","4OPTZC24954HYBeHKeoLSc,7AqtQ161yX7B1509Pq0F6V",2015-01-20,day
7INs3UHgJ7VCv4IHt2afvG,Rusko,4BTcOR2hEQZQQL5AMo5u10,2010-06-07,day
2FWxi4tI2gEJmJiwuJFLvh,Dub Phizix,3QcJwKyZRPKmz1evT92DPA,2012-05-14,day
01Q2cFQT8zvty6XvYQOpoG,"Mungo's Hi Fi,Soom T","0Ism1B2cF9NxpXAwdUCkxK,0Rb6PZXrcxvzixAwZwFmMu",2013-07-22,day
5xTWjSIorZjLxBEPNhRX9H,"Mumdance,Novelist","7AqtQ161yX7B1509Pq0F6V,4OPTZC24954HYBeHKeoLSc",2015-06-21,day
2xqb6Drc3FykVqzWZ1TXop,"Dub Phizix,Strategy","3QcJwKyZRPKmz1evT92DPA,0lFrpd2SX8SmwUr07I4GE3",2014-10-27,day
5E9U3kxGHdTb1XJ78EArU8,"Rusko,Caspa","4BTcOR2hEQZQQL5AMo5u10,4nMuaJ4kBLDJCRBizNESI6",2009-07-27,day
7gVvMAu07qZDETz473NXMu,Paleman,7frkmqyujpmo6rJnZPDNTk,2014-11-17,day
5ITDwXGsb3G0fOQFnN3B8d,Tessela,1ZgWT8v2NTxXJapNzqJMnd,2013-10-21,day
4cQjYz1pGdT58JWZmBAUp5,Underground Traffic,5aLRKIXvtNvxY1joVuc15M,2015-10-19,day
4be0FhKWT18hVXoIOoJOoE,Coco,7q33wxvdJ95u6w3fY2q5ai,2015-09-25,day
3ZaMplHfMrKQytFSeufC6Z,"Jakes,Jakes & Joker,Joker","2tEg1Ert1kIHmm55ayDUy7,39gojVmCwgRtsvX5PwpYuN,6S5jf5noKu0JJjLLVUCZqP",2008-11-17,day
6AOz1LuADYsplZidcMOw0r,"Junior Dread,Gorgon Sound","6nynI5RNNt5DJ9gB4jCRTb,2R2znobqRpjBIFNCHp5mLB",2015-08-21,day
05TaWPMx9Pwn3rp3SfIDh4,Wiley,7k9T7lZlHjRAM1bb0r9Rm3,2010-06-27,day
6Ekh9PL5LSp1smum2cT2kP,"Special Request,Camille Purcell","59xdAObFYuaKO2phzzz07H,2SCmn3Gb6KlsfFCQU2YYVd",2014-04-04,day
4ABv0dqCgAKcaznZhcjxhf,"Ed Solo,Deekline","7jnJgk7LLLdpPhXrOOZXCa,1V9Bmg9gpcQDBfNZBQCWw7",2014-02-27,day
1KNWLV6YchpDzqxkrb7AnC,Chase & Status,3jNkaOXasoc7RsxdchvEVq,2011-01-01,day
1BFv6uPNtbRFwVrBts6OyP,Bizzy B,0MQzAii48SUQqQaU0iVZNa,2006-02-27,day
2MuIAW6zP6Fnlpclgv2JQC,"DJ Nut Nut,Top Cat","6uynQTCwxzANJyNpJSJpZ9,3QR3QV1qQuTpcy1DIqOw9j",2011-11-07,day
37t3U3XXdbgSIgqdYHxFGX,Breakage,68Wb5Pcy71lLaKdIB6cBA5,2015-11-13,day
3BDFLAvxTaWHpWgHkFpMsJ,Origin Unknown,6kvXn2MzCLCtsAqf5nbmho,1996,year
2Mmjygvo5yprpoEXOEtD9q,Isaac Maya,57nfWuv6BoRlsy8xLOxlO8,2013-08-19,day
74k6WcyXtKa5LO28SRibNn,"Isaac Maya,Papa Michigan","57nfWuv6BoRlsy8xLOxlO8,7susReFcK5MW1MnGlCKvCe",2014-09-15,day
078KRbDPj8UormWshZWZaz,"Johnny Osbourne,Marcus Visionary","5TUTGRG0FlRoYTZ4GEdOVO,2hYpValf1CqAXARpTMhDqd",2015-02-09,day
7gMH5v5uwDXshZq0lJGfaV,"Chopstick Dubplate,Mr. Williamz","1llsKlMeU35w7oct8C2pxI,3iL52u3kr14P6cTpB0VuEs",2014-12-22,day
6WNXs2gVT0ISaSNpHRGSby,"Deekline,Tippa Irie","1V9Bmg9gpcQDBfNZBQCWw7,0LOA5HEzl7oNKhPeHXpeQk",2014-12-22,day
4hH1qM9yRKczsyHBPgOSM2,Isaac Maya,57nfWuv6BoRlsy8xLOxlO8,2012-10-30,day
1ywMblwTVaMexGnwsA1J7k,High Contrast,0bxHci3JIhhKA53n8rH3tT,2007-10-01,day
69rKXggfiffj31wIY8J9RZ,"Dub Phizix,Skeptical,T Man","3QcJwKyZRPKmz1evT92DPA,28ee6rnxMl8AqwcroPfivP,0lk1aQxaMzPdXuRTOrGAra",2012-08-20,day
19WGviHv5DKhvoqqJmrKRO,High Contrast,0bxHci3JIhhKA53n8rH3tT,2007-09-28,day
5A03WFlWzSdeC4fDhakO92,Etherwood,3GEUIa3Z0Qlivy3EcJm5RX,2015-01-19,day
2hkoXjaVfFYz26QyXusyA0,"Chase & Status,Dizzee Rascal","3jNkaOXasoc7RsxdchvEVq,0gusqTJKxtU1UTmNRMHZcv",2011-01-01,day
5gs7B02pn2jBl2zYIv5MNc,"Chase & Status,Tinie Tempah","3jNkaOXasoc7RsxdchvEVq,0Tob4H0FLtEONHU1MjpUEp",2011-01-01,day
12uKGdjXdfAgw0okNFqIRO,Faze Miyake,02r0OqwedodVoAScdnZ2bD,2014-09-15,day
4cbthEpHSwh2GElA8Jwza9,"Trigga,Chimpo","4LqFJ98PEA7gIrRtviMUmb,52daryZMe3vvpHyMyJK6SM",2015-08-03,day
0FnaZWJgBpObO0SsIiy3Cb,Goth-Trad,133pV477MVSsj1MHgsrIc9,2015-10-30,day
4VoYv3ByzeEEIb8YEOT2rg,Richie Spice,3PqSrKPGZXefu4krgFCZSP,2007-02-20,day
7ksXAbjP5qCQtkTZGHFsk0,Bladerunner,4yvREhViCsrwclRdBAdlOl,2014-12-15,day
11CRQTZEqJRl1JDVFDu5qc,Turno,1TVDml0EOLsjUxBCFzqWes,2015-07-17,day
6jt48FyOc55GuB2dP3M325,"Potential Bad Boy, Tosh & MC Fats,DJ Hype,Tosh,MC Fats,Potential Badboy","5kKyEHp3tBkIIYaeo5K7bY,2MnM5JbezlOuVYlfx61Qc6,0uYbQa5Cr28SUZg39V3yVi,7cy71t1F8aAKPjTmt6PGyd,3tgRH8lQ25Totz9QkeyC3n",2014-06-30,day
14Q0LiGRkoWpWtyQXF7egX,"Potential Badboy,Yush","3tgRH8lQ25Totz9QkeyC3n,6vG5fLQGKPnMzSbxV4diFH",2015-10-26,day
6c7522iGLk2ghQJZs5cUEy,"Potential Badboy,Demolition Man,Show Stephens","3tgRH8lQ25Totz9QkeyC3n,2uRmCljWIC6Xrk3uYXS2TZ,3URx5jDUgx9N8BmhjuCYTb",2015-10-26,day
4WeZOWzCl6CvpoMZKDU2gE,"Potential Badboy,Junior Dangerous","3tgRH8lQ25Totz9QkeyC3n,4p8REQD3j9BT1Oxej0MuSH",2015-10-26,day
3EsBo9wZsdZfgcQ3hn1zzr,"Marvellous Cain,Dope Ammo","3DyNrfbjNdST3C9fjeocIx,4PLyMikr67pzFRAIlplshI",2015-07-27,day
4O1HtlXbbHhPP4sk6fBSR7,Sterling Sound,01Cvy8hAslM8vXmOBr7MTG,2014-10-06,day
2YzbkZe3NCEryKrKgd8PFy,Voltage,5Pexua3J92rqhQvEqTcRKP,2014-10-13,day
61UpoMfGLoSCazCi1XiEjk,Loadstar,0umDTRGYujQH31KZq9FdrU,2013-06-30,day
5K4oukBL0KMepAeullIH79,"K Jah,Vytol","0zGi6sZ2ygpWlVgh96Rk7J,6tnUy9u30VvNmjSgCMVUEy",2014-11-24,day
6i36VoV2OYUR45Rrplj1r0,"Agro,Devilman,DJ Hybrid,Kuedon","12lvWxBjY0KZJp1ySVNcrE,73nEd2GvjMYNSsFnxKSDAK,76ZKj6Zpca7s7hXA7d8Lao,1lwVQHSpGcQ8BI0GlOakpR",2015-10-21,day
1GkonuAwDV0jWeI6443UEp,Jamalski,1E1e98e8p81yAeVPJs7dpv,2005-05-03,day
0PSlhAsLQqkY7WOcRvmsFr,Boom Bass Brothers,4qWqFDm3IgKU5qrbvj4CrJ,2015-12-07,day
4Qs1sWarRDmr3xfBmWyaHy,DJ Hazard,04rhebO91K6xoiXE0XuDkh,2010-05-24,day
1RFr7FcvJrrD1TSqECVAPR,Benny Page,602tBNQHNIZL6tsB2RHAV1,2012-01-23,day
0OntUIKbDYl3er4PkTwBcN,RSD,5z8Vn9xoYJ3OXi6VSfohzF,2009-09-07,day
7DbwhXVx7Zb24pVyRGtxyp,Foxing,2dfxY7YDuYCUtWFzWTS6IR,2014-05-27,day
0ymjLvAcOZXyJi2OHy95x9,Cap'n Jazz,3JhEcBWSCPXkRMt1VK14i4,1998-01-09,day
1S1u3TRqAGDGJweG20RFYn,Dads,2OUGTXNFUe4WwC4CWpvIal,2013-08-06,day
2hj3vOeN4RcVBZu1393ffX,Our Sunday Affairs,0w2SI8O4I6tKgpxT1Cpv6Z,2014,year
0eRcAq6Whm9Pj8kyQlV6Ot,Arrows in Her,27gFTt1VYfR5fM3b6lpOMq,2012,year
1aXmojnLygY36pEKDXmBwk,Brave Bird,1Snnn7R5RJ1U4pj6smEI6c,2014-05-20,day
3xvIgYkDNMI5G5W6fEXZSY,Oliver Houston,58LQvZ05GpWIwQGrZYxPH0,2017-01-21,day
18o2DBCtmv68jal0fpJc2p,Inside The Whale,7rGRChzUiELmv0N0owDqZg,2014-02-16,day
1ipf0o9Dm0yZF8xPzyVVwy,Gulfer,0AJltdSFgxM1li4ad74mIJ,2018-03-02,day
4lutBUxiJXZT1qjOw0wCFp,Glocca Morra,5XU0u7HIexXCAh4CcoqXCA,2012-07-10,day
73OqmOnilcau4ChoyyURhY,Mimisiku,65GdT1GQwPTEnMj3a5bFXU,2016-02-19,day
0RhXnoqy56UpiKXRdFezyj,"Football, Etc.",2PxyBZt0Dgp57wZUHkzKmW,2011-03-09,day
1tozMFkcL4J3UfU3jSes7m,Emo Side Project,0fpp0qJHytg2vCyZBmMJgv,2012-07-14,day
24NjaMJWTAPAYo1dZVfRjA,The Van Pelt,3EhFI2URDazN3fp9PqHLrt,2017-05-12,day
7dPPshqK6Rh0S6smeU927d,The Get Up Kids,54Bjxn26WsjfslQbNVtSCm,1997,year
4LhaRWIW9FWx6sV9AB6K2E,Algernon Cadwallader,1BfYXNfaB5HBwHn4gxnEQE,2011-04-19,day
6O3ADZmCkVZyaMXm1HcyEl,Cap'n Jazz,3JhEcBWSCPXkRMt1VK14i4,1998-01-09,day
7h3UoANnhlKLjww9QQdaCo,Snowing,7swQ7gmKDlIOsnl0bdnaXn,2013-10-24,day
5ZCUDRKUDol4M3iGm86IND,I Love Your Lifestyle,2gHsHeJxm4bTuS94fKQgB5,2013-09-05,day
5gK3HTLVgB5PaenC4St4Uo,Prawn,29yppqr48ptt5PmMQvawXs,2012-01-31,day
6g5XaSZbg85jzkKpBRmnum,Casper Elgin,3ArlMzMsxr8uW3y41pIz9T,2014-09-01,day
3bktfKa7QAegKGqUgvWBxU,Park Jefferson,6aJO0SO5bl59c5Quta84DR,2011,year
0IffCLDxaCmkn76lw1lXen,Prawn,29yppqr48ptt5PmMQvawXs,2012-07-17,day
1tatBW4SCdwITtheCzztr7,You Blew It!,3jvWpZJpokYCoT0QV4OJg0,2015-01-27,day
0ZKvu4W8RlwjVqGS0tf2hw,Posture & the Grizzly,2kRg1dyY2Ph1hbq7wDyZdV,2014-03-04,day
7Dec1Iw3vWaYrkwvOgKkV6,Old Gray,6s42sZbLh06iCqpdOs1J2Y,2013-03-11,day
3moUn5e5rZsa58PQeqdIOj,Have Mercy,2UvzehEVGcYTPKNwJSZ2kM,2013-01-01,day
64jTLLnlQyPQFmkjPCQ0ZE,Nai Harvest,0W0NhXYVS9CVz6B6ZfOabW,2014-03-03,day
0RPfQk2hME9mAozdxq0A1Y,Charmer,6vXndytZhDoSVuUIo3rOYc,2018-04-20,day
6A2yM6ujREXWK4I3F918xd,Unamused Dave,3GLX6t4nwNecVBI8bI3Up8,2018-12-14,day
4AJsvvODIl1lH2XyeAGUdh,Tawny Peaks,5gbD7idxDYPFk5JSve4ci4,2012-06-26,day
79fgHosFaFSFJS97y3NhHw,Foxing,2dfxY7YDuYCUtWFzWTS6IR,2014-05-27,day
48jUZUfYjA6f8EOZcQb35f,Penfold,6DNcBVkeL2ucCkkTDJGcYn,1998-01-01,day
0mVena0oUMvHLdLXUDLJHU,Lana Avacada,04kXaXYZvKrQFrMfYaTD84,2009-10-20,day
6Dnu4eCsObAiyfrlH9doGw,TTNG,5TUa95aB5Vu2CzwCnZd6t0,2008-04-14,day
2ndRLtHVY93ncn2z75EV5D,The Speed of Sound in Seawater,0QS4WiN67WO4pQrzo25vmH,2014-10-27,day
1E4w0uMEKaWCqYNBGIg1z0,Legs Like Tree Trunks,6NPF5W1Sh1mlzkuurgBoBb,2012-09-30,day
5DpJud8kyQ9FdLUG5rIeQ6,American Football,5FwydyGVcsQllnM4xM6jw4,2014-05-16,day
4Fv7dCXAgNpBoMspOD3sMy,Tiny Moving Parts,5rJVTTK0ucAxQhkUc0nXbH,2013-05-07,day
7CCICCyuqbgXTq1VfkCXFL,Free Throw,49b68DLRK5eCbtJf7Xx4Cc,2014-09-16,day
5p4zKlTbgdb5uvx8gXvbTl,Hot Mulligan,1lKZzN2d4IqiEYxyECIEHI,2017-03-31,day
25sdMlDwh9HT7JPTvyuviN,Bag of Bones,0W0j3HWEBvzr7gpQTCEXaF,2014-06-17,day
1S60E9U5637XWyp8tp1PQt,Dikembe,4VZU5Lb3hP2j1bOpZ2JdKi,2014-07-22,day
4wodVltA6UZTa9yTNZF2P7,Up Up Down Down Left Right Left Right B A Start,4FYNR0NY2cqXoB3IkYbMNP,2007-05-15,day
5MkbXj8VarnZLp4csqg9yB,Mountains for Clouds,1QWXanjDvSWBabyj4uYwy3,2012-08-14,day
59PaUojwfB0s7NDqkcrMPQ,Cross My Heart,5Lp6cRiaJy2ryj66SfTKYQ,2000,year
2ZWggMFzKS6HeqRb9xJ0XZ,Mineral,3N4eFtnZCCXfMs0hBQwujT,2014-08-25,day
27p281sMN6R3yHnpKrL7vh,The One Up Downstairs,4tYqTsODPifhDStLjMdRME,2006-04-25,day
0SmwHPOlnfHjgetsqbgqD5,OWLS,57sqenSxpn1IL2G0im58dj,2001-07-21,day
6Gb9wjH0sEKu1PEStyYPoU,Algernon Cadwallader,1BfYXNfaB5HBwHn4gxnEQE,2008-05-24,day
6efuat60CqQiEKEUxJqSAk,awakebutstillinbed,0NvYpRJfbFyOI4QdsLJ1Jw,2018-02-08,day
3Qlv5ZY7g0pq5o0TVpkcJB,Spy Versus Spy,078wmTz0krtBbUwbsKIxJB,2007-11-12,day
5HdGcR628rhL1Zk5BjP3hK,Cheem,2bRu14RxwtT4Uu9uZI3vdH,2017-10-06,day
5sIVn3azuUNda3VzARDWlm,The Casket Lottery,3kSqc2brwAF1kWRFWYe2fW,1999-07-27,day
1kPNXD6oYYtUbBGQRRHQrF,Dikembe,4VZU5Lb3hP2j1bOpZ2JdKi,2014-07-22,day
3LjZuBNbvPKiYhXxgtHOiP,Benton Falls,2Gy32a74uxhKUDGuQL57kl,2001,year
2oUIx3ga5TwNPJFUHRZmG6,Prawn,29yppqr48ptt5PmMQvawXs,2014-08-12,day
5rJPYDoNC8Pl8KWwREnZUE,The Appleseed Cast,0MkAzpDHUZpuDnWGUII4RN,2013-04-23,day
6sNeldMWR8NGsa3cstNsby,The Jim Yoshii Pile-Up,2K9pLCocYwBY86zRiT25tf,2001-01-01,day
3Uj91hO8HxjfAab4a8kCof,Reservoir,533cF04ikTjtV2gqXjEaqD,2015-01-06,day
5CgcmOsMXG1YCzsw2nd2nP,I Hate Myself,5m858bXqt99f2hWD72hySB,2000,year
72wyYex9qxYmzrTPuhWpee,Mineral,3N4eFtnZCCXfMs0hBQwujT,1997-08-25,day
0fU27wVDB3Pm2vwOjFqLou,Parents Fighting,0XdbsBOdqiyChqMyL9vZBA,2016-03-08,day
31XDW8JyNUkoSRy3unhLvb,"Football, Etc.",2PxyBZt0Dgp57wZUHkzKmW,2015-03-17,day
2PkgAedmgldiGJ5IU9viDD,Foxing,2dfxY7YDuYCUtWFzWTS6IR,2014-05-27,day
4dOGsLfkOiNdznxSZ7pejt,"Duck. Little Brother, Duck!",2x6X4uMNcgJxPfDSkpx0Dv,2012-07-03,day
6hEPbxztZEvS1VciOzrrh2,Crash Of Rhinos,183vQCgpuNJHxdDCYIpkA4,2013-01-01,day
2iy0bqdWoi1H66qUgEDZNH,Rockets And Bluelights (Close At Hand),5LIQaoxYEsx5zFAIH4brUt,2003,year
6vwdLQAg8eiGJu3aGAeBY4,Kolya,2uUghNtAEObc8bLkVwIjGx,2001-06-07,day
5xWYMSL2tCCGeU7IX4w9Kg,Michael Cera Palin,4GyAROzBnWHCBr638r5TVP,2018-02-02,day
7pwrubEEDsxPpCjHCwZmfr,Panucci's Pizza,5GLpYMkUSUNq5kLLeBovSi,2014-10-27,day
0fxPXpCRMhyyAhekyxiQuv,Knapsack,7kcgO0DTza7One0HqXRIH7,1995,year
1frszXgVa6qDJFx6znvpR7,Prawn,29yppqr48ptt5PmMQvawXs,2014-02-11,day
0WmDGUPbnRQj0aifVUUXVC,Dowsing,0VvySnLLgB17dDSn0i4LVC,2011-07-19,day
5bxcDWhKKL2klviqi6hiIb,Panucci's Pizza,5GLpYMkUSUNq5kLLeBovSi,2014-06-09,day
0Zs7tJu1RgRZSjKrVjSvjQ,"Perspective, a Lovely Hand to Hold",3qkkGyICBaalgQCknHchEb,2014-11-11,day
0UrkI5zHCVMeQ0D0WzjA2Z,Del Paxton,6xfq2lQ3eodSswZZBoJkkD,2017-01-01,day
5k8JECbcmHJKkFhMQVwrHb,Into It. Over It.,1ecdmsD235x2zHCKfdL3cF,2013-09-24,day
427En3C3AurnuZENei9nvH,American Football,5FwydyGVcsQllnM4xM6jw4,2016-08-24,day
26uPhbm2fVifm3Q3Hz67pt,Hightide Hotel,2P0PbxCHnsQCbs8npiTIlx,2011-02-15,day
4W4X3fswXfFiJohGuLH13s,Snowing,7swQ7gmKDlIOsnl0bdnaXn,2013-12-03,day
3jYVXbhISq6jca5SuevEQX,Grown Ups,1wqn701D1OqYUrBEi7f0tK,2010-05-18,day
0fxXLN8zT14zHRluWwnlqt,Tommy Boys,5N8FL4IgWe6aP0OCY79na2,2015-01-27,day
4D8GYqgJXNBu1ljuuzNSd2,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2014-05-13,day
4tquIa7vf7qAQ7D4Kxq2bO,Courtesy Drop,6Ci0Z3leyZcLqCe2TCWtxC,2013-10-15,day
2xE8A1bZx2EoGjNkRXi5uz,Shin Guard,08GZvVeyt2iu5Am0t05cC4,2017-12-22,day
7IKr5TRYFj8DvbyACA5eha,"Perspective, a Lovely Hand to Hold",3qkkGyICBaalgQCknHchEb,2014-01-04,day
70NZRGisMOPNoMhmaPUgVF,I Love Your Lifestyle,2gHsHeJxm4bTuS94fKQgB5,2016-02-22,day
1LZQ9adZWTU74ZX8xGe8jY,I Kill Giants,3lM0FzHYu9y18bx6yz2hNF,2013-04-19,day
2fz0ZdAu8kcqdXQ3IuN3YP,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2014-02-11,day
3DqDc4qG3KXKqLIZf2q6s1,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2016-05-13,day
35HU3KeBOeq7DJEYROJII8,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2012-11-27,day
1I9F0E5gclBqJqujLExUxA,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2014-02-11,day
5c8nmgU5vm9CyupuKmRaTq,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2012-11-27,day
4G6E84lvx8jJh4lWv7Fecm,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2012-11-27,day
0OW7MnLVK9gpwdVqKuqcFp,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2015-10-30,day
75BGEsL0HhgqzR9y9tpHVv,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2015-10-30,day
475a6fDXFeJds9swY7P7Rd,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2014-02-11,day
2eLUkqz8hvuVmIzIrTxhWq,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2017-01-20,day
3ahyFcydZjTa2oaeegCyxS,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2015-10-30,day
3pDyhLU2DKkyXoZCwDwu3W,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2014-02-11,day
51sAAwfNsfJ0NgTvKfjDlk,Modern Baseball,1HxXNvsraqrsgfmju1yKk8,2014-02-11,day
4xAB0enCdwdBh4N1xAXnmu,Old Gray,6s42sZbLh06iCqpdOs1J2Y,2013-03-11,day
3g8oAJdR42AyKabak4Rlfn,Dads,2OUGTXNFUe4WwC4CWpvIal,2012-08-07,day
6oA2WSYrKGLgM1JBsdwdSo,Dads,2OUGTXNFUe4WwC4CWpvIal,2012-08-07,day
0Xfmn2X86vAas43LKBfRmN,Marietta,6vCs4rj3rvYAX3l7dEiPq9,2015-10-30,day
2NiaUYZMhz35XqQkTYAYs8,Marietta,6vCs4rj3rvYAX3l7dEiPq9,2015-10-30,day
6Xaj8GsQdL80McMIBW9IzJ,Marietta,6vCs4rj3rvYAX3l7dEiPq9,2013-11-08,day
1Hd6z73kvStTjEdlMgRCUP,Marietta,6vCs4rj3rvYAX3l7dEiPq9,2015-08-18,day
74XkKgk11MqcpNKvALzypa,Grown Ups,1wqn701D1OqYUrBEi7f0tK,2010-05-18,day
6VDImYPdfzEMxyXmdmQsFF,Grown Ups,1wqn701D1OqYUrBEi7f0tK,2010-05-18,day
4fYWF3bVFZoO1CyYol4DNT,Grown Ups,1wqn701D1OqYUrBEi7f0tK,2010-05-18,day
6OlZtmdBy4FQWVpiCpjW9R,Grown Ups,1wqn701D1OqYUrBEi7f0tK,2001-06-21,day
5j5XFvonqn5enhK4Pd90KT,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
3VGQFFcpXU8lO6cvgLfF0x,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
6XRzN2OkZpppX0hPoChY9v,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
6pi0xCGI4Te5capnzZWVc0,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
0BIrMPPbpGwWTjscXrABp7,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
2ETMwvJxw44GwNqjXFOb1x,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
02cJhqFEnBXgKWfoE69Vz2,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
0lgFmWwpILpNlB24f5RoTr,Remo Drive,5LMPXUMhWXshBPjrqvZOfv,2017-03-16,day
6GsfeQjYT8J8i9xget9AjX,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
45ggi8RiyjeUoYA4TKzN0B,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
5WmLCc0YJ7XUNIFHzn1djp,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
6FTMdaneDPfS90Ppv8IRtX,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
6B2pOXljZGJ0Zzv027bPXg,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
3A8m9EVgrS1fJTtRaqhLZm,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
65x1YTQeDVBVnfEKvHVZPS,Sorority Noise,7jXQfCP0xRnnind08ie0zT,2017-03-17,day
4DyiuoFJ5P3U3vqNDJnVvE,Dowsing,0VvySnLLgB17dDSn0i4LVC,2012-07-03,day
7FDZJ5Ky9QLTYrIMqOwQB0,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
7uFGHmzdtIuN3Lh9hOwQzs,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
0hBMssKd1e2FLXM46XaXJb,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
4verb8RDs1uVlgXlHobx8Z,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
4zRjMXyQQNv9MEyUq63fW6,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
22He1hbAOq6FsiqB95pkQz,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
6F5hDKAHbuIdbqv9OTXogW,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
5XtErGdHEcSjGh4KeDojm4,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
59bCI20jZOle0v9FANxKRa,"Mom Jeans.,Sarah Levy","6PsktPFR0UZptKdSqmlS5h,2O0nshwqGKVxZOqKN0bwhB",2016-07-03,day
7Gnmh8KrdZJaWV4K2Q5VZn,"Mom Jeans.,Graduating Life","6PsktPFR0UZptKdSqmlS5h,314yGMWtZrRjWP5GwTlE2E",2017-03-05,day
3zuB7rezFAd8YYMnRvhBnb,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2016-09-19,day
1CRSM0aBrAPcsrPZozagFI,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2016-09-19,day
2BAjQoWEJd939F1YLHOyLa,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
5jf7P6LSBptEEteB4JAYdm,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
02v5ALeuPFHOLjtQNA5mfo,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
7h86QEOAaMfjmHVQ78Cqyv,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
6mQ1FZ2BsfXnmIRVKrSoae,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
6b7kP9I4LRwH7p9P54aOFt,Graduating Life,314yGMWtZrRjWP5GwTlE2E,2017-07-07,day
0I8x68KiTOvx1VGDJLXzGO,McCafferty,7s3OoIocX1gTOnEvCg2VV8,2014-01-01,day
1uFuNLPlEsonEV6rGa0bec,McCafferty,7s3OoIocX1gTOnEvCg2VV8,2014-01-01,day
0HgV9VEqSzn09XZPYHlkLK,McCafferty,7s3OoIocX1gTOnEvCg2VV8,2014-01-01,day
3l6GcuXk1nPF7uVhQGm5iX,McCafferty,7s3OoIocX1gTOnEvCg2VV8,2014-01-01,day
