ID,artist_names,artist_ids,release_date,release_date_precision
2YCDJJeWWWrWMPQqiap8pH,Roam,4222QArvtxWsw0fVPHEK3U,2018-04-08,day
6TlZf8ItSrJUGfp6gu81PV,Affelaye,08Xoy5Glpl7MyzzZsRfRPJ,2016-03-02,day
2gTHDU3BtlejkRrf2S99CQ,The Lugubrious,1eLbf5vDodtKM1ehfzNokn,2017-09-21,day
6bDGoPnLQVp9ziyybu5qXX,Gidge,7aibxFH8hIlSUlXgshCgAP,2014-09-22,day
43UyaH32A71UHxLzeRQG1m,Sorrow,3PHeRud25vIfvIChlwBMlC,2017-07-28,day
3QOgmQJ9aD10BOU9XdlG2X,Himalia,45ryIcdZBFNpZvmBGuRMwM,2017-07-28,day
3irweHjnxkXkgNiG83WD3V,Vacant,30DoC8Ezpk2qU8yRMUzr1x,2017-05-15,day
4cdcZLAyAdo8KEIoMHbSVn,"Sasha,Kiasmos","6u4jLGLPuarS3i2XWHVxoS,6X8lhZ7YaRUBlOsOYimlyD",2017-05-19,day
7JKZ1of5jmSY8LFg9LRZVS,Pascäal,1lPoUtXvNsSiVYGpmOjv4v,2013-12-23,day
0YajKej6da1jlBMA9ZxEvb,Vacant,30DoC8Ezpk2qU8yRMUzr1x,2017-05-15,day
5eVJRpQBZCEmhxMY9Ambiz,Craset,0xNurB29h8Pyl3mHIQHcJL,2016-10-07,day
7rHmT1Ks5CPA2xEWpGQ19T,"Télépopmusik,Kartell","3aKCo8gLJfuPYtr88aWKjF,3E4UsjXgFv2GdwshMkkJze",2017-04-21,day
24vrDTwDSNOHuQfr31FXEK,Vacant,30DoC8Ezpk2qU8yRMUzr1x,2016-09-11,day
200cMjejtGYwB8zaG3pypS,Autumn Storm,7ILbYviEPJIQ06Xy49Dqgt,2017-04-17,day
1f9aWz5bC3Rbaqxuq3aM6E,Autumn Storm,7ILbYviEPJIQ06Xy49Dqgt,2017-04-17,day
35Y2s7mMQmfke7FCfrzHNz,Kosikk,3OvAFCOlkBGIkJnlswgdxO,2017-05-05,day
2cnphgJjRX3FhHs9HmOfJR,Nuage,40aC0ICH8LjuNvZrh30WtD,2017-05-05,day
54Imn1m4K4ACzsFn1Zeida,Nuage,40aC0ICH8LjuNvZrh30WtD,2017-05-05,day
2Nn83uDVa3fgflFJZoPi1V,Versa,7H5plVaz5asRozF5cWpZcK,2017-02-17,day
5N8O6pDWpcFTxf3VYa1eFH,Submerse,6iNVICWoG8BfqoyejEQdpF,2016-12-30,day
35AHsz3JRcV512liGtpEAy,Synkro,4B5oxjbZ2CClTNt8iEiC4n,2016-12-30,day
5IFtyHz6trrYOtc1Vb8yGz,Spoken Bird,2lTj28yCLixhkOvvVUbFEx,2017-04-05,day
58DOg0rNP4kAuXvHL3ivXt,Sam Gellaitry,07UJz804RJxqNvxFXC3h9H,2017-04-07,day
46wQHWKWa60KX4whgtYx0c,"Feverkin,Vacant","2AY0TMFBRlygIiGsk2kiOP,6BUw48dojGz41RfnaSVzCj",2017-03-30,day
5vR5UpozvWj0H6VJD4Xn00,Gidge,7aibxFH8hIlSUlXgshCgAP,2017-01-13,day
0mO16toiDh3ibfX6IotCAB,"Bearcubs,Crayon","5iPtkyoEOCILhwFgl2a2d3,1byiL1WtteUjvqT6GhlEfh",2017-03-31,day
5cYLoNllZyDnybViJDNrNH,Roam,4222QArvtxWsw0fVPHEK3U,2017-02-13,day
4T337xtWmPVGzV1XP8fAog,Deena Abdelwahed,20fUkJZtm2I6zdIuj2XpgV,2017-03-08,day
4lF05DqskuN5V711Spnbbc,Ekcle,3nXwvno6uE78eDl4Al4uBh,2017-03-17,day
6082S4wRA9g9Ckxsq9o5lh,Sun Dawei,0Iwst2gkPYBEgBAl9e6acA,2009-06-30,day
0FvZgfq7vPYt37BC0oEdph,PNF,7nzEzNq5ElTL80asmUMULv,2009-06-30,day
3aZETcuDp7f2PDIV02FUYc,Illuminated 6.6.6.,2lbk50EB8FtNHfHYLqEJL9,2009-06-30,day
2kDaJByRafZUWkaxTyMxeS,Dancing Stone,0RQaCPZmi9Que2rgkASIZP,2009-06-30,day
5kSbaxLO5X0JJyZpb6cg15,Wu Quan,6RELZxjKS8ULIy0A7ijQ1c,2009-06-30,day
5kKGFV5EuXAe0OBCb114wW,Zslo,6YeIQwzdeozye5BAAjYVBL,2009-06-30,day
2933dqGJEV6WczfElIAK1G,Jedung Kying,0MtiGxHhAHYKbQJUoYLhf6,2009-06-30,day
6GivJcbrvyvt17m3jjFolv,Chung Han Yao,6VWk6A39PWalIcx2pWvbYa,2009-06-30,day
4i40fpqJySJH8ey7aQps4Q,Lim Giang,4T8nns2cagohs7BFG8JGe4,2009-06-30,day
0cKaRndqnkQ8we799xbPVt,Ching Shen Ching,0V2XscHBhYrf1fhBojNLBW,2009-06-30,day
66mZSXkn5cZ5kYnPtwjRG5,Dead J,6w7xriI2E121nm8Jgqmb1j,2011-02-24,day
4Gf5mHGNM0XJUuID8FvNmF,Shenggy,3KxWKJo9J3dOvpxXbhvQVu,2009-06-30,day
5nLlW3CLepdTtdJue1DLw9,Zenlu,2yfT8lXTZqlF4owjiJZwK5,2009-06-30,day
55jcpSEUepE1NwSBxqXGqN,Loga,6iiqNg40LIfnyQxb8W0Cxx,2013-08-02,day
73IDwTwe9YAm1cLOCJCK9Q,Eric Lin,2a8filTIGGS6bjQPMfwm2E,2009-06-30,day
0h4zFbHXsiYrpl2nZ1k7qs,Susuxx,2EHuxzTpTyHY65FQfn3AEU,2011-12-26,day
6ps6xt5Szd2yDftChAyKsi,Me:Mo,2am5Rc0GUq1cEl0aJLJm37,2009-06-30,day
4ZcdmG0ksm0H4IaV8jgiHY,Wfdd,2MAY613Pam3yIwfb8QmgW8,2009-06-30,day
46XzTOBwhpCUoK75mkaYH5,Timmy Lok,4n7PQHMa9n45Ve2AApQyn5,2009-06-30,day
0ylcdP4oKlxQUyVQOEXqKr,Goh Lee Kwang,6OOU2xvHF1pjg7VAER7U4v,2009-06-30,day
7BYkaRBEdiC7xUO1Psu4Il,Li Jianhong,0k4zKtjjrbYrdYgNUooUII,2009-06-30,day
1t7YRRpIbrNNiNGZrNudMA,Wang Changcun,5tTXBGRZbDswHEsNy4gyxE,2018-08-24,day
6KTEGWBuYVwK7E6cHLruBU,Simon Ho,5YUhPwc7ICBN0Yl99GTr4M,2016-10-21,day
2qgGvzto3LwIYDCyXGrG5q,Wang Fan,4ACA1ilUJEJ2s7LqfxYYCa,2006-11-13,day
2SUsIxwvqQCxq7MmXHwoqV,"Wu Wei,Subleeminal,Lo.Renzo","1kSdi5KWzBsRD6LOg0J7Fq,6jWd2aBBgJ7IFXGOmERqY8,03wLIhpkRcciwDJ0WXBbjN",2018-10-04,day
4b1c9dFRFAaD5xlWw3tc24,Dajuin Yao,5ZuvPOMSQiQHVD8klhv5LD,2007-10-01,day
441KP01yIe9vXhuSeOMCDk,Dennis Wong,76byR60nUC5jI3oRnGNOmu,2009-06-30,day
21tYPsDVDl7LIMWtCPCL6E,Ronez,2VUYbYqL0xqkB6KIsM1f1Q,2011-12-26,day
6WnXPgg4xljV5KruBXceqh,Fathmount,1A22oDZUW2jF23FJfHcGFv,2009-06-30,day
0E9w247EmoCpSgUC1noGqc,AYRTBH,6R1QuPaVcBt5b9FslEpAdP,2018-05-28,day
4AGPIWoGcPQ141L2rWJKN3,Li Chin Sung,3HxSUtaWqbHofi08I6Cd0E,2007-10-01,day
2vI7yakV1J2zRuQkyQ8fY5,Panda Twin,0y8eaGYErcJBNYEyTrLQdV,2012-01-01,day
6H6DW5zlHteTmAoHBjo5bC,Ong,5MQekaCY96u3AJ3XizYbJo,2015,year
5tkP0C986S2DY8KyZ2b9a9,Liu Kun,77FKF4qEHE9dNY31MvatSA,2010-03-01,day
5EgmhdxRwnFia2YImyWU2E,A4Destroyer,6QAKnr1nARBjD6nRifwFr0,2010-11-01,day
749H25xvpclavu1gnS1Xcd,Huzi,5i5NKLk4pQafgVpmL2BrQm,2004-01-01,day
4St5IEvMXV8yI0IqPgvXT8,Noise Noism,1zLlFx9eHOT2mMr9VA1CRB,2012-01-01,day
26zNr4VgPczYGsxEHEaBBU,8 Eye Spy,4CdvowEDSg43nbi3xpEWo4,2010-02-01,day
5abADhb2DhNlDyfbhXTza4,Howie Lee,5y2TmxjZITDjLsfUxjlkcD,2015-12-04,day
6xOQTGaXPScb8LxaxbHKG3,Mafeisan,4MafzgSJMW7K6hYuKBP8Mp,2009-01-03,day
4tNc9Wpcgi7mb551Y46ZyB,Feng Jiang Zhou,1H2qONRRgXnV1lkxjvWoZD,2011-12-26,day
5ooBAR3wXwOKhi2atgEvaa,Varathron,3V9JzR4lFUlNvRgRuPO8x4,2018-04-27,day
706D8Aw0gudCQYfhETdXkK,Necromantia,7dWkdNWDP7qb2zH4LNVJhi,1995,year
3tddaGOkDSMY3eyF0EaNeW,Kawir,1wBSwxYOA4GFZcemohgd5z,2014-08-10,day
22jLSiPpwWfwaWIacpch6B,Acrimonious,5ZUSmsFHLbL108VdUR1cut,2017-03-20,day
7ca2QQ5nsDdQteD3ejFJ2r,Ravencult,7wf4GdkRYGIlMIuavQ7SRP,2016-11-11,day
7jPkBH0vx7JSiCQC9nyEH9,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2019-02-15,day
6j9Sg1neqODE4nYFv5Ahgm,Thou Art Lord,4Je2gpohgq9uukyvm9NFm4,2005-03-28,day
1f7IR57ML9TEtbZdr4MT1i,Naer Mataron,7CG8jcRtEBUdrknw8IYge3,2004,year
2zSAZpRuQzvrHowD07kKZk,Lucifer's Child,3KXTH4LN1Jt02tI73uHTF6,2018-11-09,day
5qycNMvQF2j0OaXljvnPTE,Nergal,5K0SfPSTEIw8ySXE9c5Au7,2014-08-10,day
49YTNCjEypNSCAqanvrCb2,Order Of The Ebon Hand,2YlzQu5RVqY3ATIHscXi2h,2005,year
6DHxLakNdnnAVbR1obpJEg,Nadiwrath,6JlLiceeWE78jWobqaxnJx,2011-01-25,day
6zO339TAbbK57ZiTIhlo8m,Burial Hordes,1yuSj4fmFMkF8XwqvEwWxe,2018-09-14,day
5JsoAd1G50NMdtTVBHEFYH,Agatus,4z6YSFsRdfzBOmIUykpO14,2016-10-09,day
1rz9HPYC4pvS0leTMYufYt,Thy Darkened Shade,24u8uYXxu4I6Dulv1VuFAW,2014-10-31,day
3HE1XkEUhkdLdRAG9UZmTZ,Zemial,2N57VRfupAVQqSpK0Vor45,2016-09-30,day
038GRV9mqpqb8MeCdGEFwH,Nocternity,7uorV3fcOMMMZHqsXPL92d,2016-12-18,day
5V6h9MF8ghE36wAEvgobbR,Hell Poemer,5MNH64a7eAEBsASXYPKg0y,2014-12-02,day
0x7iNeUGKcV2dZkePFp1cz,Enshadowed,1E25g6EekJGedbT6rJ6ZD8,2013-02-11,day
4acz3w5JO8EaBVkWgcM49C,Aasgard,6J1eESzkj8pz6fq5IzkYVQ,2015-06-25,day
63WjrZrIQSzjdtoKHx2H6F,Spectral Lore,7drtlGb644Gyyl8nxGX65H,2016-03-25,day
2r9rqO4ehmFJ85CoAUhDn3,Kult of Taurus,5zJZiLFfkbfnCBJqv5q3Fx,2015-04-20,day
3P6PNmqgy7RNWy2Yd1vvaP,Mortuus Caelum,64w19P5VSiFBBoj4LQEnX1,2009-06-15,day
7AJ8VGyHehEwlhgjsl8iwG,Deus Ignotus,6UKMLSpKTi7HzCCcFJcCZL,2014-05-10,day
0ke4JDo8cNywW9Bur9CVJO,Legion of Doom,6EEZomMltibE6gCmoz5xd9,2010-09-23,day
6H9lOZle1Klo6SL1ARvM9m,The Elysian Fields,7FuYQoOyCzzMy6cxSNJ0DO,2009-03-25,day
5twL1xi0aMmBp2wbjHCNuS,Aenaon,2540qQREBhxMVJpgLWz2Dy,2016-11-25,day
2LZXgZmkbl9ZjoxLUgOsdF,Human Serpent,4tz5JiOjEBkyLvGSeEjmTy,2018-03-27,day
4FvgwP7fX4JobOlXwXxJCX,Abyssgale,2XQCfxvmytRHKi1CU74a86,2015,year
0x4IDp9LHOp1ED0V7XFw1U,Deviser,5sa2EHs3806Rlgp017lfM1,2016-06-28,day
6EGAwkU7YOJC3rWlCvdesx,Embrace of Thorns,1EtultnvSVx3JPfVqmrnha,2015-11-29,day
0S1tYrDl0SoMeEZhdWy4rx,Chaoscraft,0jv4bHAwVyTn4jHbMdwzcl,2014-10-26,day
5gJHqE1UCQ8BX2i6Wiq5sd,Imperium Infernalis,0nRrwBnWJVPurPuV3arKDz,2016-07-01,day
0IGpHa7O8ZX37S67czCdAe,Nox Formulae,1RM174l9RBNh53eIVxcpBS,2016-10-14,day
1E83qJzFcZv5Y2ZLYDP375,Nigredo,18XDlbmFzxEqhERKpae5UK,2018-04-13,day
4iHAVWrnS9RgrjbOZ3JUUs,Natvre's,2yu1ioaxlLygrhKXo8NxQn,2017-10-26,day
1lpHMzyvNdz2N57aeJlqgl,Akrotheism,5PPIpb7UNEQBAHENhTuipO,2019-03-29,day
1vxhWi53yWQIf3s8RBFFk5,Transcending Bizarre?,5ztVJk7GHYawQy8V1LAJeU,2008-03-18,day
2lwPGWZ2XgDxleKcjVa3jq,Celtefog,0QKa6hP2yVFk0OZT5JutAL,2016-02-03,day
6puFgnl40zefc9i1Mv4mFz,Lotus Circle,01zRtNQCjJFTAl1uIiQUS3,2009,year
4JJThXpuZk3dUG9RSfWf2B,Defilade,1ldltUHyVmPCdnxUCvRMN7,2017-01-12,day
55YGtDdLLIDDfL1dMJluzF,Sun of Nothing,1tptREOJ7wVtievKgqaYhv,2007-08-20,day
2yMnnfXaArkDBJxAxm8GIv,Insidius Infernus,29kwIo3TodQESMQj5pBh1p,2004-03-26,day
1D13acy2vunAzS5wwNkCui,Mors In Tabula,2k1WdUobBt3rcJibFupPWo,2017-12-11,day
2cfIUPbFG9bItbFK3x6w4m,Realm of Void,2nJacQdT97m3NI5Sn7iK7a,2018-02-13,day
7z3i9pfAbcSiPxOXR1gDjI,"Diablery,ShadowCraft","2r5FDVYiwGpx6keFN3ajLe,7aRalmjIeTRp1PbnD9XlC2",2017-09-19,day
1HfGjX6nuDBSvMN3aNXDIQ,Sulferon,2IRNx2o1fQScpxvSZYOmr2,2016-02-08,day
1TrL2QGTb1TtyMbFXWSLLa,Darchon,2T4V5VXPIdWZFEcaBX4cSX,2017-03-17,day
7tp6PkkJVy0xsUAJI9ugSv,Nyne,3FSUwhbtD9vZqHDVElUeC9,2012-01-01,day
27kZY5hW0s6eSPLaumVIFV,Rotting Flesh,4cYyaSCIKeUZcvvBtLUuLE,2018-03-15,day
2rCDy5iDdePnd4oEkZKc1y,Inhibitions,4ilWbOXlyj6krlnkuWpKdi,2018-01-13,day
3cDq6csjOPKrl5RWdHRxxK,Deva Noctua Entropia,53UfKBb8i5cOQ6JtxVQ5Tw,2005-06-15,day
4GetFMULJiMGmbo0sfZGzn,Karma Violens,5nhlEt1ZZ2JlvUjuMterrK,2015-04-07,day
0DSh0H4Am9IPyDyS1HI7zd,"Adventum Diaboli,Donarhall","5uCL3QIYkkvBoQcCHAiBcq,4Ke5rhq8xL4bMfrKFhBvA3",2018-02-12,day
2Wf9cqbb0YW1C6vjyme4YA,Devathorn,5AciITwzJugXrLmxfqaGBy,2018-12-11,day
10YC2ozDfmFHtt58oGAVOx,Emperor of Myself,5I5Iso24mywD9LEZcbbBQN,2015-09-20,day
2bpQ2CncYwtCWlLJsQFjBQ,Tartarus Depth,5WESwapJTWSV1BZmcwOFh9,2017-10-04,day
30m75okonLbHWBpmQ7OrmZ,Litrosis,6V8KJ4TiQHKFyVCyLMhg9L,2012-05-01,day
5H1s6WewRWyxNjrMSXrL9y,Dark Portrait,72blXbs1HJtBsVacAXnPQ6,2017-01-14,day
53MKGnJ7wRlgA6lERFvLyE,AWE,7leQAL5JEepL25MFrWXntb,2015-11-13,day
1Bu8mNVPR2todp19beIkne,Acherontas,5CLeQ572ap28idGd1bB7JF,2018-05-18,day
37fqUdhAs5705GJAOhRLYe,Varathron,3V9JzR4lFUlNvRgRuPO8x4,2018-04-27,day
5dw1PdDr4GLGcWDBBaftro,Necromantia,7dWkdNWDP7qb2zH4LNVJhi,1995,year
20Lsf8PuRei6CMEKl6LmIJ,Kawir,1wBSwxYOA4GFZcemohgd5z,2014-08-10,day
30Pzjr3QRLtamzHmUnVbjN,Acrimonious,5ZUSmsFHLbL108VdUR1cut,2017-03-20,day
0mMSKeUde9Ie14KorEqZLc,Ravencult,7wf4GdkRYGIlMIuavQ7SRP,2016-11-11,day
6YbOvTBHiBY9v2Byfeh8MU,Thou Art Lord,4Je2gpohgq9uukyvm9NFm4,2005-03-28,day
3niz4765xdQsl0DSMf4DIx,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
2TWCOkzjtTKzMZgZ0kqb1x,Naer Mataron,7CG8jcRtEBUdrknw8IYge3,2004,year
4Sr2NszyCMZouP2kuSmKxT,Macabre Omen,3oV8g2PkoJsyxdVChVyoPt,2015-02-20,day
3YgjEUFczCSYLYwVo8V3Fl,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
7pJOeFcRvrXTeFHGsTgNZa,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
5Yo63OVRivL0HjrOvwNC6t,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
2AS9nceiZP3cfzFEQTdHNb,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
6a2UoX6YugqpP01Y4eZ0Ba,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
2ILjOciQDuOw7Uvj2wqoUg,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
2Jz7uFHAzqRY5mJRRJBPFJ,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
1wlwz7C7bOSxFvc654Aqbg,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
6fs7l3IzTVKdO1SrB4fG8x,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
27jK0Rj2L1LHR7xtR8m3vX,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,2016-02-12,day
6bCtizgOmQbxY4cMw5ktp2,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
7tGc6eYFDxzPKU84noOhij,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
06CAHUxFZyd3Vp5gBrIbwx,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
5sPgnRMbbpaoUxZg0IaiIW,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
5Jkdk3HmTYH8fPtj0sNmU4,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
41KayjwCCei0Q5ApC2S15i,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
5pY3SlLrOzLg4W1Z4PqPnC,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
0uMebJxQEKpqixARgX6t8q,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
5ZNnzxxLDE3VwMQaH7Ikn9,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
6SrBjfei9HdmcrY4nzqfaE,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
2vcxSDN91D0CUQ2VlpLoeV,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
2yb8T3ifClnLwWQnp4s8QH,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2017-09-01,day
7K8YifXq1rI69gCDhT4Ulm,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2011,year
7oKynINcC0LxRqRZdLDvbN,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
5eXWGZ4qjBDgkuEo9bnZiN,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
299nYr88nyAZudfhgTODnv,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
69ijQnrBoY8EJtLa7E46jc,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
6985GPiFt8VEYgpHsl9lqt,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
089krbO1rH9VglEhVUiRSc,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
7A6FzZoOCe2OtOOPZYerfC,Septicflesh,5MlEt7qqXqNSReeX76xK6b,2008,year
63YgzHoGXHXTIpwxIVdn0T,Behemoth,1MK0sGeyTNkbefYGj673e9,2018-10-01,day
48uhV6Kj6QVATU1dzUrNr8,Behemoth,1MK0sGeyTNkbefYGj673e9,2018-08-02,day
4Q0UGbzKo1JgCCqiUDUMYx,Behemoth,1MK0sGeyTNkbefYGj673e9,2018-09-06,day
2XWAPRiW50qgKBU1T7MfN7,The Enemy,01ZP85CNi7Y9t1e0one46k,2007-07-09,day
1w0QCleiPzgAgvL6UUQcBX,Free Galaxy,3C6fMpMlcoPYZJiMIxqIKb,2017-12-20,day
4ZMQIv8C83D2BMkx4vzC3i,Duck Thieves,1l8nGcJY2tazWhP2u6Puhp,2017-05-20,day
28iICX5xWOaAGBxmyjkVGg,Candid,2eSdPS2sIENi2M3IO0mpwa,2019-02-01,day
788n2gjzqZ40mbDmeKe5Ga,Deathsex Bloodbath,1LQ8L3KQljqwsayuaHfZ1B,2016-10-29,day
02GOXTMsXkqvJUsvK7Nsxl,Joe Dolman,4A5MQi1opEqAcE0yZCmrZw,2017-09-20,day
30OHFV31ti39awUygAHMmE,Mara Falls,2lHigcZEPwX3dt4ypq0xKT,2019-01-18,day
3AeqcMkqJZorFznjGHVIbM,The Ellipsis,3pr62OOuTE9tQxDreq0oiH,2015-02-13,day
0zJZux4uULjqxBSaLNnKe7,"Speak, Brother",02QfPhgyWLcACC2DoAyjZh,2015-09-11,day
3rfTCSr2Dorc3TiZ1KTkRc,Athens,00XZQJGcDGsdG7MyECP7mv,2018-09-28,day
1M12nA13aGkmRjYlEam6u8,Drop Down Smiling,0fjvXpIAeNDuRqALfSdB4y,2016-07-04,day
7jj5SzvVzPcsxghuYtx6b2,"Invitation to Love,Devon Sproule","0iPXluMUtTD8RW0guHaeBg,6HwNQRe6G8TjzEEbgrm07F",2018-02-14,day
1r4jH4XXY9zDtki9Hy7M5b,Operation Guillotine,0mmYYlK6QQEQ1zl68H56M5,2018-12-21,day
1yqDPqK8oNwNrmARBqWVmP,Gunther Prague,0oJ60PUq0Z3BNhtTzGzQ1n,2018-10-30,day
6GfvUkgbpS1oTnH7oQtHHN,Batsch,0s2EgqgxD0iD1TWQaZAE9v,2015-10-02,day
4vIWNtvJ7R1KU1PQwi6Xz1,Vamoosery,0xMy7EHlvs3FgcRiBR99DB,2017-08-01,day
35hsQWZBGBY4Q3Ep1gevYW,Seconds Out,0W3ihVjDAvw4wOUvpN3nx9,2018-07-03,day
0AKyG2xofZRXofbLLvorRe,AutoPilot,11qt3t7eeGIsg7wdcMm39X,2018-06-28,day
6wipM2I5YrhwtM6tYI2h3B,GoldReed,147BU2fSshhGudTFZOWp5W,2018-06-23,day
5HmV5zj0dxegDkHhGfeLsq,Sika Redem,1ai4IfIQ3zvWZnSmI5cN2w,2007-01-25,day
5yGv2itqMf5TGR6DwKfVp2,One Week Stand,1x3W8Avkl6Ej4oSii0LspG,2017-10-02,day
5f90jKSCxBl23iJHQP982C,The Resurrection Men,1EjPjdYXKrj9rfXxbva1H7,2010-08-16,day
6SxRmkL7LC3EP6IQZHQgNw,"LorD and Master,Neil Francis","29zISvSr37Y5WwcdT48RmV,253zNNkiazIh7WEVdYRkl6",2017-06-05,day
2FAlHp59jCkJ0FLiwbtVmY,The Glassguns,2b1PKK0B8AkhyZs50haKau,2013-09-21,day
7LSm4Qx00BjlG5TnctrvYI,The Pristines,2b8Ycmk3ZNPaBHHHKis3He,2018-06-22,day
6zb5B5Tbnnq6VLE99YC7hw,Everything Aside,2bTTlrTjiA4OgnNu9BYwtP,2018-07-30,day
5I0sfHfHnhIRm7hCBcHUyL,Wolf Suit,2jauNSagJSg9ERjjufUrS8,2018-08-10,day
0YJZMII4mq0wuqj4Q7xnzZ,Ralph Cola,2yd6sBWMCKzPrzWo9nFHMx,2015,year
4n9ecfNKHoq5W3N34OxuNi,The Prophets,2MlcmcoyMNyDc5GW55qSZz,2015-12-07,day
3oGcHyoXwBMIAXkgIzLoQn,King,3ckiHuEKcXHXV0QOkCdCki,1984,year
0EwZWcWozWK3AWQd1FqlCG,Flygone,2OhuV6U3EXYmDtIezUgw6H,2012-09-21,day
3QBQfBfpK40JgOmwCUd6SJ,The Fallows,3k0s1sf4bAquJMCEwx78Ff,2013-09-02,day
6UH7YWZhtz28zraVrdi5KY,The Desert Yetis,3ny9FelHiLN2akx3wrMP4J,2018-11-16,day
2QxnXdcd7ISoIoxe5ZR9w6,The Commonjets,3FJnw2bcO1S4erjd4OKuMK,2014-03-07,day
4buGVRVG1uNQepG6nAp8zZ,Fiction Fight,3KnvB1RTBKaKW72XXVFzrK,2011-09-25,day
2mEaoHiAJPF6A8wxui8wcX,The Ripps,3M1M2fbaYqASDH7hjl05uH,2006,year
0dzrJfPDVHMDMcwRDx6WuU,BLVFF,4l1Gg00dyRfzWfjJuzLN1v,2019-04-05,day
6NyIUN4MhcqMor9DDWXYHK,The Upsiders,4lccDms1kZwyVJcW07WG64,2018-05-14,day
1JIPDyeqW1RtLtzjq2ymXE,Human Resources,4rIKkiJo6WBo6873TnRyGI,2018-07-17,day
191cLkQmB39l0Ee3kQmXjZ,Only Shadows,4AhocugOj0VO67FfG8EHFe,2017-09-15,day
3BYKPWUnjIpwWmw6w2LStY,Luna and the Moonhounds,4PrHxXrg25HGrD28CNrr0j,2017-12-30,day
6gHKWvoaXXwb1dOqwon1xy,Moonbears,4PZwxbsJes7zrN3S4X5pMU,2016-11-26,day
4XDt8dpJAFaFbMsnJd4pGC,TrueHeights,4QpH1aehmRdXTFbH42g0Da,2018-04-06,day
5B127bNOZdbl0vex89r4t4,Fütumche!,4Ti0BVePHCrOej6w4uH3bv,2018-07-09,day
7AluGjhS9bI0yhCS7ygvUi,River Purple,4ZxxQmrKjzAS72a9vGVxuc,2018-05-05,day
2SUSF8NJMQRY2aUZ3ICtw5,Danny Ansell,60GuZMvLnCHmJWkzY0n4Kt,2017-07-11,day
0KCWRTeqlFyYxDDhr6u2Dr,Proud Ember,6JezAWD14ILpM0KeKVYgdV,2017-06-15,day
5CsXyYERMGrFJzS4sH7HsG,Luna Kiss,7ir5GNgDzuchqod7BpKP0o,2015-12-18,day
6VSGgrVVLX3GUfM6wpBtBs,The Enemy,01ZP85CNi7Y9t1e0one46k,2007-07-09,day
1ayjhckYN5jI60YKwJp604,Free Galaxy,3C6fMpMlcoPYZJiMIxqIKb,2018-05-01,day
07OMTV9wtqBAHLR8lB7ujK,Duck Thieves,1l8nGcJY2tazWhP2u6Puhp,2017-12-16,day
5CC7qztubbagGgXwCPCPUo,Deathsex Bloodbath,1LQ8L3KQljqwsayuaHfZ1B,2018-06-16,day
35WZB360xrWor4mhIZCKYR,Candid,2eSdPS2sIENi2M3IO0mpwa,2018-06-08,day
6ZZGvs3NSNlvIb6m3B8S34,Mara Falls,2lHigcZEPwX3dt4ypq0xKT,2017-02-13,day
2JWjjKZfyxHcvkQXNQF0un,Joe Dolman,4A5MQi1opEqAcE0yZCmrZw,2017-09-20,day
480reTcApEgzWxcmRyR5TG,The Ellipsis,3pr62OOuTE9tQxDreq0oiH,2018-04-06,day
6zjH54qYjulzUVIsMfRQaa,"Speak, Brother",02QfPhgyWLcACC2DoAyjZh,2016-03-25,day
