ID,artist_names,artist_ids,release_date,release_date_precision
3C8drY5I5u7VRXSqDOviTC,Zillertaler Gipfelwind,6ARzW2LDWfrrUtRLu4nhg6,2008-04-29,day
7AjIIn5bmStktDoC6QjESH,Zillertaler Gipfelwind,6ARzW2LDWfrrUtRLu4nhg6,2008-04-29,day
7ghfkcwvFSED08TwbrO8zT,Zillertaler Gipfelwind,6ARzW2LDWfrrUtRLu4nhg6,2008-04-29,day
5Wxp2kiA3JixO2zqGqUnDv,Da Zillertaler und die Geigerin,0YqqKJE7UWg5oZNOw895wg,2010-09-01,day
4YpMmoefiXOu8Aceguf0j6,Trio Zillertal,4qGvw9D5IaXtUd1jArHJza,2010-09-01,day
72g4yL9ZNEPqQQrVoPQ7IJ,Die Hegl,1Ii3RRsSOy2L5Z77z9m7ru,2010-09-01,day
4xHocrMsXVz88u7FHcpyOM,Die Bayerwaldflitzer,73IBtDjM7I03h4pCxxKwNc,2010-09-01,day
3XTRbUfQjzo5GhUBIt9r5L,Orig. Zillertaler Edelweiss Duo,12mehp7eux1Th9iiudWVpP,2010-09-01,day
5Z6AWics3lg9IehnHnUPxi,Freddy Pfister Band,4ArwRbzL9o31X9J8UD488t,2010-09-01,day
3TWnzUA9jC5f8TpOkz7bXs,Klostertaler,6adGYZ9CU5LPwqLYt6yQc7,2010-09-01,day
3zRYaO2l5pXftdnVclRPlB,Da Zillertaler und die Geigerin,0YqqKJE7UWg5oZNOw895wg,2010-09-01,day
7dCrAaenlIhBHRR5L0VoYR,H'echtholz,1Iy1Em2PAmv209o0lVeFWh,2010-09-01,day
0RBHn8ETxetUFGrECbSmz2,ZAS Zillertaler Alpensound,3S1bo1HPDNsYb4Pua7fpYW,2010-09-01,day
2dtUa0yrkufAcLHIZlb3fo,Trio Zillertal,4qGvw9D5IaXtUd1jArHJza,2010-09-01,day
7KR75692JXRNK9eker8CVl,Zillertal Pur,36QN3QC46XPHcRL83SlOC6,2010-09-01,day
5Cqr6XIbM50ooKNvvLLGbS,Oesch's die Dritten,11ZDT1yZkvlXwv7RVqvUWe,2010-09-01,day
6aaRc91wKcgQq293UTIkWY,Trio Kristall,6W9JfZUx1yQV57aFvuzQEW,2010-09-01,day
1yZW6VuY2H5PBHylWzYg0v,Da Zillertaler und die Geigein,5mw3v10zsQN2WL0uWl4mkf,2010-09-01,day
5yhybZ6sOkfTfzPDNB5YXZ,Crystal,3IJaUQlhofDG2m0o8WWiya,2010-09-01,day
5y47JrLLJJLoPcrzZabSvj,Geiwaidler,622ZdBcKW417wOC2KvsDLQ,2010-09-01,day
4WRZT1DOCt9JFXZaO0Gkfz,Ursprung Buam,058bioyBUzSkKCfrqvODLu,2013,year
6Fky4V7wTgCCdZoUtz4xs7,Ursprung Buam,058bioyBUzSkKCfrqvODLu,2013,year
7rQogb8Q6Vko6RZQtmz8Op,Ursprung Buam,058bioyBUzSkKCfrqvODLu,2013,year
4u3wKDnj92oFAiIJTGJurV,Ursprung Buam,058bioyBUzSkKCfrqvODLu,2013,year
7s2b7Mg1MhWbGV33ev2Err,Ursprung Buam,058bioyBUzSkKCfrqvODLu,2013,year
3kEjLwiq93zVHF5Vcu1mmc,Veitbauer Duo,3KIRJTwERq4yBObz581HA0,2016-03-15,day
2QrIUoyrLU3AyHspcfYWD8,Paul Schreiner,201J5stmkbUGstRcq8CL39,2016-03-15,day
12GVhpJmHZjRRzKA2cYGy0,Do Schau Her,14Bc1PazZpVzEHBiBZplUG,2016-03-15,day
1WfFkH041t5jmnHdFuQ4Zy,Paul Schreiner,201J5stmkbUGstRcq8CL39,2016-03-15,day
0KUS3tAGpBv7cGrJ5i2Dhe,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
1SkdatYHWO1CK0TjEdWyTH,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
2ZigR1R2umWvZNqT1dsHyA,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
2qbBb9oMk1kmzHoIhH4SNk,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
3lwJUF3KrZZTdsDFZow0Gl,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
2Rc4qS6pNsn5t2SX9SPjv4,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
6USIWXClxCOGsR24WGsEof,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
53Dyy50RB9tVxKlwjuIw81,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
6gyjw0wk5ram8GmKwWAN9y,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
6mjiEadj9AK49Yspn8tolr,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
2VXhtt04eA49Aquec2sU4m,Original Münchner Blaskapelle,4Lt99VOaogGCThKjtDk5sU,2010-11-16,day
5CSL4VkdGhwRbSBYKjzX4b,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
1lSYZAJPhXtlZ6y5WsTIBm,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
1s4CzEC0y8q66eVVsqKQ48,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
1NTcke7n52v22T9k9h6W9Q,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
4gR6AgCujQjVytESC1IN90,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
55VwBHOdB21bxCBHLlT4Iz,Berg Buam,5EYx7PaSZe9YJyfoAMmmff,2014-02-28,day
1DzEaVeU0nY2MH6tILMrzk,Berg Buam,5EYx7PaSZe9YJyfoAMmmff,2010-08-20,day
4UyrJ5At1tJ4HV2p2xPCB9,Berg Buam,5EYx7PaSZe9YJyfoAMmmff,2010-08-20,day
4CnGTrnqtlU2CRyH6zLxcm,Berg Buam,5EYx7PaSZe9YJyfoAMmmff,2010-08-20,day
1OD9q0EsSTtn9ptZdtfzUM,Die Oberland Musikanten,4wjo2jTCrvfyZelplixe7x,2015-02-20,day
5wVzNMR7qkSZwtbstMB0XC,Do-schau-her,6d2WZPrfJ8OcFsab8pOnrI,2015-02-20,day
1PXFjmbg6BeNglk6za3E7M,Do-schau-her,6d2WZPrfJ8OcFsab8pOnrI,2010-08-20,day
5au0LU8qF10sZMdXErhpY8,Suco,7a23GlAhXv1CnMFwAW1IJP,2015-02-20,day
1vk4Hht4YQ3ZFt86TxMixJ,Erich Storz,6oLcu8UwjG9KqGsL00SAMC,2015-02-20,day
4ROEKsCAHq8GUXAHn6lxTt,Original Steiner Buam,1y0hMWBMTPR4Yt9yg4f9LF,2014-09-19,day
6Lml3yQfBRBiuE3YqiDfCS,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
7DdjobXgUnKiRu4thBH0bM,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
2qLuY6tX221KE5Tcb8SmoI,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
4SCOD5DiQIXQoQtuP9flWs,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
4nrBOhz7ygxevOKHlOy06F,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
7q4vBrT8m215C84X61YgFo,Original Alpenjäger,6NbRValJJR419UcTv310og,1990,year
69IWtA90X4wcQI0rKoGfNW,Die Cuba Boarischen,2lvjc4tk2MBQ4gg5QU4dXt,2010-11-10,day
2aqq68Y5yBkjHlJePLUvaU,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2010-11-10,day
0MLVwOnJhhfGCa4WuwbbSO,Tanngrindler Musikanten,7yvhWCAeqpDSHTQk5cHHKu,2010-11-10,day
7MyXoyUucTIZTyFkidyG57,Familienmusik Hoffmann,4kim7yFJsgPOjLBa3wm2Lg,2010-11-10,day
5c0F7H8Asjp6BhZkiwKuDv,Tanngrindler Musikanten,7yvhWCAeqpDSHTQk5cHHKu,2010-11-10,day
1UI04RT7oPQEEcsic0G09C,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2010-11-10,day
5r1Mas2QNgKXUeNvOri0eL,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5mtAApxd02yet4pVD9rOqX,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
32Fs3agto77wJvM1pghLod,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
7p0JUPOpp8ZWH3NKWsj7Vh,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
270gHuI84jfTCs6iScM80l,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
7zGcZGT6anplBCfnY0sITk,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
2XcOWMUu3Oa4Nif26D4eRW,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
3vP4QWXtJbEI6c9wJKWBxm,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
6AXh54fgnuegrQoiuzBRrV,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
6BPvMzsle10gb8OZDYpx3l,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
4aslbxTXpa9VlqYHchxIFD,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5Sk1UHBeHHitsRIeSxbyzb,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
55xyz1resy3Kl6Js9AMc64,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
0EsP03U8QENfgcgBMJps3U,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
61cBIrsSy4eSvU8GsYt41A,Hans Stadlbauer,191plpWvyv0tFYsDXXihmc,2015-03-19,day
54azBpfSVGiA6Hp7Awbecy,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
1GeRERO0wC8dlIJrAUGrA0,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
5n6sSk5jFQurmR3qba2IuV,Traudi Vordermaier,4SlTfcMpLgk9ZdN0xWvuki,2015-03-19,day
7MtyYYWTNwBfEz8zK8bkg3,Traudi und Peter Vordermaier,6dnfNOcHYzSaHdEnBidU5E,2015-03-19,day
0o00vF3wwCD54Uxy5W0Mz8,Traudi Vordermaier,4SlTfcMpLgk9ZdN0xWvuki,2015-03-19,day
0EP1oUs5XLXRIIQhQHfwMd,Traudi und Peter Vordermaier,6dnfNOcHYzSaHdEnBidU5E,2015-03-19,day
4MX2ChAilWFsXMZlDHMXaa,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
6JozV8Erds2zrnHVTsERi7,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5jqHVAqZw6EDPGEq8RVCBy,Aubach Musi,1XGP2mL3yqJ3pf5dXtdNEy,2009-02-05,day
6JWO88KvzODuf5E8GxJ4SX,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
1qDpIBwJdWFfnHgX4KYKOh,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
2hAZhZhZCTnR5rl57aXqKr,Aubach Musi,1XGP2mL3yqJ3pf5dXtdNEy,2009-02-05,day
6RRXWUqcoqHI93eCVWLWQm,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
1bhxXHEEDqp2jP3JgCcNw8,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
0Do2wevjLJCiw3JEnjRnfH,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5edcGkOjnDckO19mf5Jmq5,Aubach Musi,1XGP2mL3yqJ3pf5dXtdNEy,2009-02-05,day
0HM8HIiXDOHvWXAGgHxaKP,Peter Vordermaier,4R9lOz3myzmO37d503olHp,2009-02-05,day
6yqPL6VXjjtaKDVLFfQW5T,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5D7ZPWUfBLg2JXdQ1tTNhe,Aubach Musi,1XGP2mL3yqJ3pf5dXtdNEy,2009-02-05,day
0QVJ5J8s9qtS7ikmdHRDeF,Cordula Staudacher,3TD1UjL0mpNNXg0M7bE69e,2009-02-05,day
4SSZIV12GfBYOw5bmunFLG,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
2bzM20ThekMcnV14ubwTyn,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5fXI5jiA5wiNESN7wMyFCU,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
6q2GfoHOawMKN1kCdUcZ4m,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
0DdJYBKf43H5xKKXH9C07a,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
3pWB9KyjUwGThRIjcg9m1d,"Stoaberg Musi,Magdalena,Pauli Neuner","7elyEx2sYyso6E8Fo42IQI,5okXzsrVYzZeviqyNbjn7j,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
6zHEQ4WUrbgChxljJsGnqB,"Botschafter Trio,Pauli Neuner","3QiuFZvIAN4Z2kgCh5PhAl,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
1Aefz9f0XI5JzwNwYQ7CUy,Stobarg Musi - Ziach Duo,5QZQbjXAsxHk9tOAPd2IpX,2015-03-19,day
6l9KdF4r6CWd8lWLGtLUuV,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
2VMrohcYdz15vOojrPuenk,"Botschafter Trio,Pauli Neuner","3QiuFZvIAN4Z2kgCh5PhAl,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
1bOREQh40P0ULvkroCq1hV,Magdalena Neuner,69Gtp6qKRVV6mJiO4TzjPv,2015-03-19,day
3xvMNddApfqbWDmtPehvmj,"Botschafter Trio,Pauli Neuner","3QiuFZvIAN4Z2kgCh5PhAl,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
1t9X8pQuqDJak9Fu2nccQI,Peter Vordermaier,4R9lOz3myzmO37d503olHp,2015-03-19,day
5RHjgRLa1bNjwOhkXb6Xn6,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
4xHRtOAuj9v5qRbVvKDKcI,"Botschafter Trio,Pauli Neuner","3QiuFZvIAN4Z2kgCh5PhAl,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
4ZO00khMP2D9gReulj9qgs,Ziach-Duo Traudi und Peter,28NlBkp0sTxexc6fDi18sb,2015-03-19,day
1Bgg2utLJAI3rGzeiuZkzJ,"Botschafter Trio,Pauli Neuner","3QiuFZvIAN4Z2kgCh5PhAl,2CSavnfYjGXrb7VsHtxPpu",2015-03-19,day
24SGtKnNEcs7rRFCYCseUI,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2015-03-19,day
17ERZNITlAYFFps6TQFSDF,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
7L7M5d7KcIYUAa96crf2uB,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
3xAQCy1RhEO7t4rGmyZZHE,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
75VJ7RvsRh0EpVd58DS3NY,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
5L2msUzlJrbsduMgFhiWUy,Stoaberg Musi,7elyEx2sYyso6E8Fo42IQI,2009-02-05,day
2K20ZMOW554IjfXsURRslo,Da Tweekaz,6UOk7DmvqlzWmo6gjhZvn6,2018-07-18,day
1TwbzKMxFBExaDEUWqQ832,Ran-D,7IeovKzVkfcG9mIJGNzTcT,2018-06-01,day
05yYceDA8edH0L98bYCQOs,Headhunterz,6C0KWmCdqrLU2LzzWBPbOy,2017-09-01,day
5DkCAVqn09WAPOPiphKOUD,"Wildstylez,Noisecontrollers,Bass Modulators,GABS","0wr85NuJuAYZsRzP1lJgiV,6qJ61DomA73g7jQEKESw9Z,1Uk4IDpF1OIuTzANugS5JC,74Q5f1hBFoIX6fK8d4jxBn",2017-05-17,day
0YVx5YZIgfYHzlq19hqDeE,D-Block & S-te-Fan,6L7a6wPGpvLtTwOsMLnF1z,2017-09-12,day
65linkedy8pOnI8uEba5nu,"Brennan Heart,Trevor Guthrie","5QySqc6yAFDx9m7fedFZmC,6NXk2pLFocS2OkNdT7ncBt",2018-02-19,day
2Uky3LWAEXYFqZXK05IC8M,Da Tweekaz,6UOk7DmvqlzWmo6gjhZvn6,2018-10-26,day
5VKNBqvqnVSJ1PAZYi9PYh,"Ummet Ozcan,Coone,Villain","7e1BNCygl2Gf7CX8LrByPv,1Wt63OMKtv6v2ivHuQLm2C,7iajTuviby3038TmfrpvZ3",2018-09-10,day
5okvHWU4eDKQzeihQFuYaP,"Code Black,Atmozfears","0I5is4tdxHhT3Ft2EzPjlB,0MBGxwmCdXdO26ojaNcT64",2014-05-05,day
0F4tIBbH1J6KE2LIaFirq8,"Coone,David Spekter","1Wt63OMKtv6v2ivHuQLm2C,0F1UBU7ZD8HOR44X5M6eMT",2016-07-29,day
1s32FqRsrEstL0fJEeXXdQ,"R.I.O.,Nicco,Bass Prototype,Corevin","0Ol3Jol2T3lZZVLNNzWPhj,56JVNVix1HgLwxGGHnSAdq,7yip7koKz1Y1oZ8EY7oX54,4DhuU2g8P7yKCRnF3xDNIa",2018-02-02,day
7KdYf9e61IxyuWZBW5OFvw,"D-Block & S-te-Fan,Frequencerz","6L7a6wPGpvLtTwOsMLnF1z,5cPNMq5lKAoAKyv5kdpz9s",2018-05-09,day
6GykIYUwNi7LETOBfoytPZ,"Max Enforcer,ANDY SVGE,Heavynn","18PNlguj4UWXG46wBu567s,4MciZ3SoIaHGhBecweONHp,3d4zbCnT5KloPSGcwsY44f",2017-12-04,day
49yek0JSVdz9EYx92jYulR,Firelite,7FTQICqfx93tZdwZJb3wt2,2018-10-22,day
3K6svEnTQLbZBKRMnvbsQK,Sub Zero Project,4f0OXMMSxr0r8Ztx6CdpAl,2018-10-29,day
1sPqcjsWwONLS1sAfLa77L,Bass Modulators,1Uk4IDpF1OIuTzANugS5JC,2018-11-02,day
12mlmqLn7OQUHEAZz5Myio,REVIVAL,6N9gkxHYjNxaGY8gTgPD0L,2018-05-10,day
0mWGz6hPTPuOK3SaETnqCo,Bass Modulators,1Uk4IDpF1OIuTzANugS5JC,2017-12-01,day
7wXOF3DAncP5x8j2Rm2o2U,KELTEK,1Od0hPnXSqA9pipLqNXJ7e,2018-03-15,day
1twwdGlek5RmdXLEGWBOT5,"D-Block & S-te-Fan,Villain","6L7a6wPGpvLtTwOsMLnF1z,7iajTuviby3038TmfrpvZ3",2018-06-22,day
6jzqY97VGs6UqEhAVOuGRz,"Headhunterz,Sub Zero Project","6C0KWmCdqrLU2LzzWBPbOy,4f0OXMMSxr0r8Ztx6CdpAl",2018-03-02,day
554WkUfvUTS3QHVPi7iBvy,Darktek,6KjX86OwTOcAlbcVNVcjsh,2015-11-27,day
7rKS9FoVpE1mLrbxCnlokX,Ran-D,7IeovKzVkfcG9mIJGNzTcT,2018-08-13,day
7glssGGXw5IFTquoddZ7cn,"Crystal Mad,Kutski","2NyXMMvV782sHnPZogo3bH,49PZ7FFeHPdNJlOd76pmdr",2018-02-27,day
70Ox7dBTPyIjNA2Ify5Nr1,"Brennan Heart,Toneshifterz","5QySqc6yAFDx9m7fedFZmC,4LBa6kTLaQHiONCfTfTaXV",2018-03-22,day
1l7bUHN6mKR5gEsrQo4QUu,Syrin,1QiGguJVuF6eSiLgphajUh,2018-02-23,day
0FEppyOToPmaQ7XDtat2HI,"Atmozfears,Demi Kanon,David Spekter","0MBGxwmCdXdO26ojaNcT64,0MwTAzU4fDGGfrUAHzYwRJ,0F1UBU7ZD8HOR44X5M6eMT",2018-09-20,day
5jZIiuE5UNFQDK7y7Viaum,"Hardwell,KSHMR,MorganJ,Pherato","6BrvowZBreEkXzJQMpL174,2wX6xSig4Rig5kZU6ePlWe,5irwemCIBdwWYTZrcxX2UW,4N5dAfqsjUgmluwrFoeuOb",2018-06-01,day
5K6jUgtunPBdZ22mHY5fci,Neolux,6kNykeJK1CTSW1zJYcAUvQ,2018-03-26,day
6Cm8BkftC0RQBr1oE2RKS0,JNXD,4by5ENA6ZMNCQkOX3RIh0G,2018-02-16,day
5YjqaxkS4NLVlzMQVFjez8,"Headhunterz,Wildstylez,Noisecontrollers","6C0KWmCdqrLU2LzzWBPbOy,0wr85NuJuAYZsRzP1lJgiV,6qJ61DomA73g7jQEKESw9Z",2018-03-02,day
58JZ6rp2DWa5HbKwhneAs3,Darktek,6KjX86OwTOcAlbcVNVcjsh,2017-03-06,day
4FPeFOCcMjE3bIV8D7x55w,"Tweekacore,Darren Styles,Da Tweekaz","6g7nQh1zK0QGZVphaMCGWj,2gZzTzeACSwFqkMroVxmnm,6UOk7DmvqlzWmo6gjhZvn6",2018-12-21,day
5M890OggcTPtFrBfc0JbQK,Da Tweekaz,6UOk7DmvqlzWmo6gjhZvn6,2018-12-21,day
0iu72tyRrUZHyVISVI19vS,"Yoji Biomehanika,Sub Zero Project,Da Tweekaz","59J5BYhI2gAZ8TFJx5VCPv,4f0OXMMSxr0r8Ztx6CdpAl,6UOk7DmvqlzWmo6gjhZvn6",2018-12-21,day
4II4QarLTw652gsdWVpPtn,"Sub Zero Project,LXCPR","4f0OXMMSxr0r8Ztx6CdpAl,3paZuq5Z5ujlOTr3XvQEU0",2018-02-14,day
7itqliMZptunXCWBruDmi5,Da Tweekaz,6UOk7DmvqlzWmo6gjhZvn6,2017-09-22,day
6ns7uVTdBtw0Ie5rTYp8Ew,Hard Driver,1rpLzYzfrueWdkpcIunZQl,2018-12-18,day
4AkU0GgysCbG75vNq09abL,"Project One,Wildstylez,Headhunterz","7fMJN4fdEwmFWd8uz5pnKx,0wr85NuJuAYZsRzP1lJgiV,6C0KWmCdqrLU2LzzWBPbOy",2018-12-17,day
40aG6sP7TMy3x1J1zGW8su,Cascada,0N0d3kjwdY2h7UVuTdJGfp,2015-09-11,day
2fKWVB8rWh4GwtvScLWNFt,Coone,1Wt63OMKtv6v2ivHuQLm2C,2018-10-29,day
5IPqS8FI8xnDzr863GiCmx,Coone,1Wt63OMKtv6v2ivHuQLm2C,2014-06-20,day
5P442Jm9PtGnuFSF8dhg23,"Headhunterz,Tatu","6C0KWmCdqrLU2LzzWBPbOy,7yhRUp1m94EmlkPRw7VoVQ",2013-08-27,day
0rxN1O9XnyLVPYixqLrMWP,"Sub Zero Project,Phuture Noize","4f0OXMMSxr0r8Ztx6CdpAl,7AGSJihqYPhYy5QzMcwcQT",2018-09-05,day
0a8EuRFwdM0PjxqmsmsyMB,Crystal Lake,5DzNxD4vwCDEIa20oEzB9l,2018-12-10,day
7xg3ZYs39QEfkhFvhuPVBm,"Phuture Noize,B-Front","7AGSJihqYPhYy5QzMcwcQT,6Xhhpra0X0hpvC3yZaQ0Du",2018-11-19,day
5BDTTFBgXEcjjyLUerBsnB,"Atmozfears,Devin Wild,David Spekter","0MBGxwmCdXdO26ojaNcT64,4ksdbwHbqSmv7sWP3W6L21,0F1UBU7ZD8HOR44X5M6eMT",2018-11-22,day
5vHkPYEFGl2RysHo9oGiM5,"The Prophet,Sub Sonik","2iRqqPkOyIvvb7qFZN1Onz,4FApejrnKXgmvrVmBMRO2l",2018-12-06,day
48Al8Ip2dG2Z9vAEp3TVOE,"E-Force,D-Sturb","77faXTf6wXs3L2CVol0c8C,7E6DrjKJieOdJKO8mbwCMO",2018-11-29,day
7fmGyuO4bs6Zk9xJedKKCj,MYST,18UStRMkfnMhX5Qxzhylej,2018-12-04,day
7bAQjf1HZKNahH6W2f2lta,"Project One,Headhunterz,Wildstylez","7fMJN4fdEwmFWd8uz5pnKx,6C0KWmCdqrLU2LzzWBPbOy,0wr85NuJuAYZsRzP1lJgiV",2018-05-14,day
2yjLRyGQbk0IooaZkRCnP5,Headhunterz,6C0KWmCdqrLU2LzzWBPbOy,2018-07-12,day
7MaiwG349qzaruSsKW92lK,"Devin Wild,KELTEK","4ksdbwHbqSmv7sWP3W6L21,1Od0hPnXSqA9pipLqNXJ7e",2018-09-12,day
2p6ShhUWYdli9EwwS1Hdw9,"Brennan Heart,Galactixx","5QySqc6yAFDx9m7fedFZmC,450u38hSRh0Q2UyghEbjpS",2018-10-05,day
1Er7JlE3OP9U4ZYEvO7k8I,"Alpha²,RVAGE","1Tdwaj8zRi9lqzsijL7dmA,60kSCaBM5uMKg7ZnrBH5br",2017-09-18,day
2Jbe7BtJUaHt2XjxxSrjwi,"Sub Zero Project,Christina Novelli","4f0OXMMSxr0r8Ztx6CdpAl,1dbzT291PCwwYJK0l3Tr1n",2019-02-14,day
0fOo9e3rM6sWe767o35bt8,"Wildstylez,E-Life","0wr85NuJuAYZsRzP1lJgiV,4EnzLaY6syM2lVhfMRolW2",2019-01-24,day
3TNPUsqZcW7IvR3fMkogo6,Crypsis,4Kr8tEhZ6ecAQnqxd7WkTb,2018-12-27,day
5DWoPJxISs9VMRCJBzujB6,"D-Block & S-te-Fan,Sub Zero Project","6L7a6wPGpvLtTwOsMLnF1z,4f0OXMMSxr0r8Ztx6CdpAl",2019-03-04,day
4azCAIDvF17pohUA2Jfump,KELTEK,1Od0hPnXSqA9pipLqNXJ7e,2018-06-07,day
2I0caR7eFWxkEHh6EC8Bt0,Headhunterz,6C0KWmCdqrLU2LzzWBPbOy,2019-03-14,day
4XyvjhUfRAL2LApEj3cPiF,Phuture Noize,7AGSJihqYPhYy5QzMcwcQT,2018-12-06,day
7v9BDbvetFFCQwpmZHMNwx,Devin Wild,4ksdbwHbqSmv7sWP3W6L21,2019-01-10,day
0bQgOXEVZj3bePbCSH5Yhm,Toneshifterz,4LBa6kTLaQHiONCfTfTaXV,2019-01-07,day
4KPmvVuYmzhSdDAJKxYHk3,Brennan Heart,5QySqc6yAFDx9m7fedFZmC,2009-08-03,day
3hLjMIIThmwtfkxFgUH2zu,"Jebroer,Dj Paul Elstak","7jp5R1aY7kmwBYX3jIu9yk,123hDJRbi4KtCdBaaKNHW6",2017-06-12,day
4mALGoOhRMFVfphsMppSb2,"Dr. Peacock,Sefa","4RbUYWWjEBb4umwqakOEd3,0caJEGgVuXuSHhhrMCmlkI",2018-03-02,day
2IUcLN1s1vum52dtdQRBXe,"Sefa,Dr. Peacock","0caJEGgVuXuSHhhrMCmlkI,4RbUYWWjEBb4umwqakOEd3",2018-07-03,day
1UymZaSfQII4vUkz4U5btm,"D-Sturb,Sefa","7E6DrjKJieOdJKO8mbwCMO,0caJEGgVuXuSHhhrMCmlkI",2018-10-18,day
1hCUDhTF5sLEQHW7TXGKP6,"Sefa,MC Focus","0caJEGgVuXuSHhhrMCmlkI,2WZK4ltsxqMCsLbsjzfGyY",2018-06-09,day
6RbtosFO5C2pMbPaFeMf9b,"Coone,Da Tweekaz,Hard Driver","1Wt63OMKtv6v2ivHuQLm2C,6UOk7DmvqlzWmo6gjhZvn6,1rpLzYzfrueWdkpcIunZQl",2019-03-28,day
2FRBUkTwFHEcPw4VOZm8nr,"Da Tweekaz,Refuzion","6UOk7DmvqlzWmo6gjhZvn6,1BpCQRsYuiRg1TXKR2SQe1",2019-01-25,day
