ID,artist_names,artist_ids,release_date,release_date_precision
6bZLnP9lEqExU9sZ1ow97T,SRVD,2nhdOVEJpiDFkwcaBxpWCP,2019-03-08,day
4soqeHQWIAc0yGI4bv7IXi,Zimmz,1fjyfUlALNaLiP57l5UmGn,2019-04-05,day
0JBk1nPu69yeferfAvf9WJ,Metodi Hristov,7MFugZiuQp41w92SA0zsG1,2019-03-08,day
2qSvGLIjFpKn7AZTUYOQBj,Pig&Dan,04jj7dljPI0ixtNsz2pXWK,2019-02-25,day
2eHeIOnU6XwaGri2vYz8ym,Reset Robot,7hmPLllWGkE1X101Wv4vb3,2019-04-19,day
4n06qhvTXfdzpZ7NwmbCzC,Mark Dekoda,3FzG2HgsgPRfwpX1qSK1g8,2019-04-08,day
450hasKvUpkrpqSTRvL0Rn,"Hunter/Game,Altman","2EpNqFMVXOEGaliyKnZzDt,75FP7oP6l1v36qPENekgrH",2019-04-19,day
1h4bq2MqFYoAu9XVXwZbKD,ROBPM,6QfZgJa0nrIKLwAdso7ai9,2019-01-14,day
6Phii8mgtx1FQD7beEgUN4,Johannes Heil,3E7NxReR3vC125lN74picI,2019-03-22,day
0w6Ba8XBJ1iOkblNdJUBlj,Pan-Pot,6OQOvP7RAdmAKVXXQqD0Se,2019-05-03,day
0LShW3xNjbn4szMIUipI8s,Spiros Kaloumenos,0PFhkOFGZl9UjJTNLsD0j6,2019-04-12,day
6egKlzcoIcwOy9hy0PiMLA,Klangkuenstler,6H77vD9YyhyxHBTkRpbMBk,2019-05-10,day
5EK4UC92m4WqdSHYMFwQ2B,A*S*Y*S,4xfA60YoR4UbBxuOn9WXJq,2019-02-13,day
7LBBjGzqOnwdqKS1rEPN5b,Paula Temple,4iy2RFU8gIpXF5yaK0l8ZT,2019-04-12,day
5G9eGKVbyX9G2lhT5M9fD5,Reinier Zonneveld,21A7bhIL1m6CNZn8y57PIZ,2019-04-22,day
4euf2YGhXMdWfqAqqKg1rx,Andre Crom,0Qz30d7mkqvt8G8NQa2Us8,2019-03-29,day
3L5Knxojw8TbpF6PH96FWV,T78,5FgLkieOqGXPn01dnbJp9Z,2019-03-25,day
41gMeXlediywcWKIb3Gz9q,"Eats Everything,Charlotte de Witte","4W991QdgKWX4TO864ypInA,1lJhME1ZpzsEa5M0wW6Mso",2019-02-12,day
4hOKISxzyLJvHBpiNbuMO3,Alien Rain,7GQjl85wH2NiOpQEFR5QVo,2019-03-25,day
3FrDKShO5iqhHCZNwWwqXH,Cari Lekebusch,33WX23QMvnxE5lBbRG1qyl,2019-03-04,day
6fXqexaPaNoLfAdIgTT0lg,Marc Houle,50b6p8UF5dHfvjaN3GduG3,2019-02-15,day
1bPOIZKv4Zp4CuFBCRETZI,Flug,3sMtPWvoIoTE1IR3Ehdf5m,2018-12-31,day
43lJEfNaWr2bislDCWdkiS,Shlomi Aber,3A8XSMPreJlCBlpSZVHU5J,2019-02-22,day
7yFES1RhOCE5AjcgDZWfuh,John Darque,4wnoluti7PqW7P2aGLVc3m,2019-03-15,day
2KEfaV85rRrijohxW6WJoA,Beico & MT93,7tqXhI5Dt7utI8xVAyumO1,2018-12-24,day
4gg6qYC4v7PHn221f7mGuS,Klangkuenstler,6H77vD9YyhyxHBTkRpbMBk,2019-03-15,day
75EsXfZ7Oepa4SIdiFbPY1,Ellen Allien,5lsC3H1vh9YSRQckyGv0Up,2019-01-28,day
5frpx0IFT5usJJyE993OHI,i_o,0y42IQBDFigO5mmEd1bGQG,2018-11-16,day
6maawiIUtcrix3m22u5MbF,Luigi Madonna,16LyZ7r3rzPJqljgvz0fvq,2019-03-01,day
0SQsjMam5hXTXzxL3324jp,Hexer,1co8hvirIgnIYuJgJOqbrp,2019-04-09,day
482e0VtOHApUnjgEd5PE73,Sama,5Xf60FmqlNrVHBkCbgH7SO,2019-02-22,day
59N6zrEsYsKhhxzHj9hDff,Carlo Ruetz,5vDqopi7jF9kQoL6xg696f,2019-02-15,day
3XJZlLMuOCnzBAFatVxds8,"CJ Bolland,Tom Wax","51OKtNtm24ALAjAHBMiFng,1b0WGyps7QC5KqSSq57wXX",2019-03-29,day
4uQguyIhCI1ctWG74o0vrU,"Litüus,Len Faki","2HNTMe1XMEKDLDTt31hwU3,3fI3Z6NnYoeSQjcqPQDbM4",2019-04-01,day
7wSeRjjsYKvsj8o2P1panR,Emma Jai,6XGOYPcACBv6qhwQhjNv46,2019-01-01,day
6PTaZ5FBDzvRAC21ZntLRd,Fabio Florido,42uH4r4LvmWlHvlQTwucAu,2019-02-01,day
1ii1wtT2GQ9DjJ4xCa5dmk,"VONDA7,S L F","0Glk45UpQ9Tz1yp6GvhUBM,5Pdgla4Pcar6jUP74R5sf4",2019-02-25,day
4CGXlimoHZexZHpFiYQKOf,Drumcomplex,15uHboHn4dMAVjqSBMSnId,2019-03-22,day
1BAf4QwMu4LXn6DsRH3XiU,"Adam Beyer,Amelie Lens","1btv9qmIpbp7q1ixCYNdHu,5Ho1vKl1Uz8bJlk4vbmvmf",2019-01-28,day
4qro0ijO28ccBz4A81lWuJ,Spartaque,2OpUrUeIF1sqWHwSbMPNkB,2019-04-26,day
2Y1aZYTscE8zcycVRiTVll,Monoloc,6tiDOAkBNxnrDCbuXlEqT1,2019-03-29,day
6GIuGb9ccs4rUiSofFBIRG,"T Raum,Johan Mila","7jHCloejllFXAIYkM6oWjB,2pRosGbLxjNNeijcRGKYli",2019-02-15,day
2n5nfZHPpNouMxxWwCvlXU,Skober,4QJx1t358F7E4O1lZ8g0B2,2019-02-15,day
1t0WwLXFscpzjUW9aJzXg5,"Oliver Huntemann,André Winter","0NBGssQpgDczTsVEp4pCbR,3uGjpxycNoFU7hQYQduP4k",2019-02-01,day
5d340Yy0hFWjyhgSJ3GzIg,Billy Turner,1VbVApgJ6lf4Y0MLGXGZHU,2019-04-05,day
6WfL1pwMyFf3IvFWLnre4P,"Marie Davidson,Soulwax","7xJVICbAWizNBKBD3mRWjF,43mWhBXSflupNLuNjM5vff",2019-04-03,day
74UrDKk2veIdFfvNvq6M6S,Lauren Flax,1LUYSrytHIC78JbMgFBIG7,2019-04-19,day
7G16mkVtXwvUocUafODGPf,"Kölsch,Sasha","2D9Oe8R9UhbMvFAsMJpXj0,6u4jLGLPuarS3i2XWHVxoS",2019-03-22,day
0V38HwLBMO9cMLvYCwlKZp,Kiwi,5B9vWdtlNqK2UKM6MdE0WN,2019-02-08,day
5BhhvvhaM7rcqTdhrY26kB,Animistic Beliefs,29S2cn8e5Hg0HuQxAuR2Sr,2019-04-12,day
2tpfIhpTJzgZJ862WJe46K,ELLLL,40W5fNvMZwLnag1FYei0Jk,2019-02-15,day
4kmlbV16PGmK0KkCOywOKf,Dopplereffekt,2w3mvReNNIQ7S44MAr89zu,2018-10-26,day
72D4Fm5TgbXts5NGQd8SnV,Roza Terenzi,403OOa2mD7jcUgpC8F7Qgs,2019-04-08,day
5wRGzj13PXvOkY19r8Wfrd,Troste,0ugRi4v3utREAUASuPhlJz,2019-04-08,day
1BMVzBA8utXNQoPJsSl23D,Throwing Snow,0Qur5LqqAVVunjY2PnjhUp,2019-02-07,day
6Z5dUYaupHQLEdK3FnKKvR,Nicole Moudaber,7ixDtqtITfqx5lZQGh5gKe,2019-04-26,day
6HlzEjbYf13zJfVP3UhWBz,Yak,0pTZMjQ7LDF0feqXskgC6O,2019-04-09,day
35vvWpStZiJMDLV6SZmWs2,"Jensen Interceptor,Assembler Code","30eE9RmXxzCcZKTf4N2O0e,3yjeLHZHl3hKqJBZ9O7Hdy",2018-12-14,day
5nGwt2oUROQtaW1EYxY9hj,OC & Verde,6wdPgZR2SnhEJ6DJ8L37lc,2019-01-25,day
7hKOO6ZZKXzwb255bBcUSQ,Sei A,2XaTDbIGblDzEAWa9RWMX7,2019-05-03,day
4Ub6kLgT87kBzpSj0Jgd8C,Nathan Micay,6U7MOIhacysUEnfJ41WfhC,2019-02-26,day
0O1zGnAmI63RAJ7IKuQu5u,Alan Fitzpatrick,40JyDxGqtYSowWYT2jaive,2019-02-08,day
6Xzk9HFYYvpRuZs6HitfBj,Dense & Pika,3tlt5onLwIKTuaOAyI6ytC,2019-03-22,day
4zRwDFB8ID7JySrOTYhc4Y,Asquith,43fmnXKQExCZ0KyHTKwkXv,2019-04-26,day
5FN7GiTllKfK1qSyWytFmp,Ellen Allien,5lsC3H1vh9YSRQckyGv0Up,2019-03-21,day
5Si1uSQcgZr1R25l1LtmgB,Slam,0Y0Kj7BOR5DM0UevuY7IvO,2018-12-21,day
57zfFaJ138U8Y4YSxfVl3R,Plant43,1Knqr98gY1JxSElifR2aNW,2019-04-05,day
0HNND1p26uotaMWXlqTNJ5,Cadans,0W4jpXX1c5hjumEbYxWSlQ,2019-04-05,day
3iNIWwL2JyTqXmnaCY8Pqr,"Ejeca,Truncate","0tSC9Vot7WlR1MsLBqQ9HX,1JxLnEvBPdm9baryEFzE50",2019-03-22,day
48QdaAdXi7wPQfFGys4IOF,Lhasa,2zbOTLqrRCfOkaoqEcEKHp,2019-04-05,day
4KFuPst6Zy4R9wCzWVSaMH,Randomer,7K0WJzyqUNRhraNcsvJp1h,2018-12-17,day
2K1seCdCtCJQ7ABrMDXLUj,Skin On Skin,5mnxMXIM6BNhVVTXnBatKa,2019-02-08,day
1lgTa0bofRFpcKTibtkyCV,Adam Curtain,4qpJJUlBZApA1RptgvHyTy,2019-04-05,day
3mc0OBE1gWmj6HRgQK5Z1t,Ikonika,1GbZUOowT6BhrI9QVoUniG,2019-03-08,day
4In9Z3dsyGohgYNAEnelPn,Aleksi Perälä,3hjBVvW03HcmXfKUipv1Fx,2019-02-04,day
1yiHurhPM1C6ZDbXHGdwwB,Booka Shade,2CKaDZ1Yo8YnWega9IeUzB,2018-11-23,day
0ehYhWrGH1bxrFt60nF0K1,"Len Faki,Juxta Position","3fI3Z6NnYoeSQjcqPQDbM4,04ODUFbCbOCPjfguJtRQAJ",2019-02-18,day
666yfp2O6SFNec3GWY3XY5,"James Ruskin,Mark Broom","1CxlOLe7rJ6EO7aPMxi9Xx,56HBXB2JoYhf04oMeko90l",2018-12-07,day
2Q6TnyNLTOgq0KUkigRyQh,Bawrut,15naE0RS2asDfn93USLJqV,2018-12-07,day
0dpn7Egtkk9cSmOTwgKUzO,Legowelt,0cG9dZ6X8YfLeGe24QWMwM,2018-08-31,day
5acoXomeHViphBLIDOIAdd,FNP,0LScN4KbqXmSRk7SW6H6Pq,2019-02-01,day
7sS7EUhxNKsBZeXDtTn9z6,Marcel Dettmann,1sxHp39RqBEE01pgVqsdyP,2018-09-14,day
7yuAou3gTNkpO46SQUno7q,Extrawelt,3VRvi42U8SsiT4YKP5LNCB,2018-10-26,day
0DNE2KM5eLSGjTqHZxE3N2,Pearson Sound,3lN70MoiO9u6b95CsTeB1J,2018-11-16,day
0f3HNim3wNQbgoKQeyeTqI,Andrea,7jQL7Zs8uuQrfCZvHz6dEP,2018-12-14,day
3kvV48sONsj6AbmNHlC6Z1,Josh Wink,6DQLkRykAsF6paJnlIMX4H,2018-12-14,day
6WXFhBvhOM3iLS8lz0kJQf,Pangaea,08Z0yhWGksNk3wceqlCeGE,2018-12-14,day
0n6WH06dJa8wOFGfYPTDJH,Blawan,64kN9EkSTHYhda2FupL0KI,2018-06-22,day
5vGbOzl2zhFCH09f77xBAC,"FIT Siegel,Kassem Mosse","7y1rjd6v5ixSJoOKNcRUYg,3PHjnk1kF1jGGUzhubUfjx",2019-01-31,day
1zQ0Za4HAdH1GDGyaLRI9W,Manudi,1Ij47XgLvs39hrMURBwcgN,2014-09-01,day
5l5rCeaq81HJdIC1XZfjHZ,Bjoern Torwellen,1a90XhyJtf2REInKqsoAhq,2012-06-18,day
1FHZYM9UfaST4bcGTEfNAc,Primal Beat,36tj5wEBVCpmKqaWZLx4yd,2014-12-29,day
1rmZgvALsylpwOhhu6SVmq,"Jaceo,Pleasurekraft,Vedic","0oRefT1bS3tgs9qg4ekYaG,4ipS3ZbqP46bs124yqp9N4,0cdfJ03oO4hw1XPQysv6jO",2014-11-24,day
2AeSlkeBMpGi51MXzuCMJG,Lex Gorrie,0ipk1iGhnLXH0OT8NE2Zc1,2012-07-23,day
6PYQLitWbjTiH4xmifFyS3,Logotech,45ZtTq4XKhKD0iHmUNuVrl,2012-01-09,day
6eO5uJfsXpYx7rFehTXUoE,"Mike Ban,Dietmar Wohl","0vxPFZrJAkKVbjbqsHW5iG,12G04BSUuo7QWfcLOmnKcY",2012-04-24,day
3MC0cZQd9IF1CxpbC9CeRJ,Joe Mesmar,6FcKiLiXqVUbEOAe7hhTua,2016-02-15,day
2ukBSov2LbdUcYrUkQkFV8,Pleasurekraft,4ipS3ZbqP46bs124yqp9N4,2018-02-23,day
7C6U76MkSMdpfoJwGoDWG0,"Dual Fuel,Maskmada","0cglR7ueS8SwiBpTnxiO29,0cRKRwU4kXBVg2gTwDD646",2018-01-15,day
2kyqXg1V7ajcxerK1iABaV,exploSpirit,2fLzkOVmHa95lJiuOshUEA,2016-02-15,day
5ImvAJbZbvXnlo6FjabNMt,"DJ Pilot,exploSpirit","62es7fw7R4vRRq5zoN7OIv,2fLzkOVmHa95lJiuOshUEA",2016-12-19,day
4utmKe0SiM8tYEZBlIn8f2,Sian,4JkX37Ibpb0cJq2IItah0y,2018-10-22,day
2u9p5gXVWWtZQkcQrSybGD,T78,5FgLkieOqGXPn01dnbJp9Z,2017-02-27,day
7gWLD8b7RgZOK4lttHySg3,"Abaddon,Lowerzone,Predator Tekno","3WNzTVtlTrsM7LjKLjx5El,08kHFbfYt54KU8xxZtqSjf,3V3LHe94PAoCGwBXenpQ2c",2015-07-13,day
0LDmGhV1wb9WYcCi7RZYeS,"Marilyn's Sons,Young Bad Twinz","5dsaA62TCOnb0G4MXMF2du,5knQul9GbhXpxfq7cmRvQL",2016-05-02,day
4TvwjDStzqjE8sWcApyYHP,Filterheadz,6XqUjMGrl5jFwwyQ6hheit,2017-08-14,day
6GTrHnZUzNsbaFHZuCIsUP,"Gene Karz,Luix Spectrum","3HeBpt2YKFCmAC6n3JtlXI,1RTHUrS0Nh4XrM6OfHdcfh",2013-11-12,day
0ruaUBIuD7tt5CAsBVlS0n,Manuel Pisu,6Jv7cEDth0b9HeDJTSFOWX,2011-11-22,day
5TWSBg5XSDYtc8YwuRSD6R,"Mike Ban,Niereich","0vxPFZrJAkKVbjbqsHW5iG,1qwho0JFtd5Pn2ixKKE389",2014-03-14,day
31H34pSKUxiTtWIeefe3yN,"David Temessi,Sven Wittekind","0SH8Lcl8vQXfyIDVRGSRwP,1Xoao0EbCROD5MzC3iyyAD",2015-11-16,day
4JcaJBxEtX3qXaCE5HQO52,Twenty Pound,2iDCkVVNdhCVteCrLuipPN,2017-12-08,day
4ZNmVqKq1iuNp6lcPTKd3h,"Dandi & Ugo,Julien Lecoq","51TiyVkLHiiJ8Ncv3hR6Cy,4h15hF5cafwOpIkaZmx51C",2015-07-24,day
7DjH5E5jfr5BHxgwGH9m41,"Gene Karz,Dandi & Ugo,Darmec","3HeBpt2YKFCmAC6n3JtlXI,51TiyVkLHiiJ8Ncv3hR6Cy,7AGrmnOdsQUioQQNR8gmgN",2016-06-20,day
67prIF9D1KSvmNvlt3qYMq,"Kraemer,Niereich","4cbDC5sUzpJIIDEXHKccwS,1qwho0JFtd5Pn2ixKKE389",2013-04-18,day
7qCdjNYQE5ufshhGR4vBAW,Lukas Freudenberger,4k15mfLh1MGsKh6SxYfmKm,2018-10-22,day
4S3bqXn2u9aVWT4DXbdMEs,"Black Asteroid,Angel Costa,DJ Emerson","4O955Sa65L8MfJa8hg8q0F,0nOPbkjxK04S9T4atY6gTu,6VZFFaG8KqqTe7eNu7OENq",2013-04-18,day
14SVm9ch2YOlqz3TPw2hWR,Piatto,40YEWPZbfGRBGGtuA7UtQl,2013-10-16,day
0a1wjQ6MTqu9nRfkOJ798L,Tony Rohr,3fmttokPNmNXJOAHMWsXbJ,2014-03-24,day
7hDSzr92dTsFPCFIGiynck,Victor Ruiz,0xgdNNa5mIbnJKp8AG8S4z,2015-07-23,day
0CWDTfLVFuYelvKexPNYHl,"Booz,Vinz Exe","2COtOt9mTvnOk1r6ALlmVH,1WEcdXHvOpmTW0jCZkv8hQ",2014-01-13,day
5p94MNMl8dsXx4VcsQO85B,Tonikattitude,5DF2NYdBxtfFXRnCjhH3Vx,2016-01-25,day
2Sgvze5rEotHmZod7lcSRW,Matt Salou,2fuLvu6n3aqOUkczB4xRWt,2015-06-01,day
5ckjljQBJbOhzTkLATQIYW,Hystericmaniak,4ozgiUlvcleXeEJFs9tRI1,2011-07-21,day
34Mh3qltJADwkPqUpTYZTr,Sin Sin,3oPS5gQSuTmiuCDWQo2Mdw,2014-03-28,day
4WCmgDO6LXxXMCaCB5YWg9,"Dennis Slim,Gracie","5AoKyQEQNvKHGK8Tu9UqLR,1ZpmLDrp3w4YVsgTj352Rw",2015-04-24,day
6qy6Lpigp98c43NonBvkba,Klinika,4dfWVokWSPQ9Uofztczf9h,2013-08-09,day
2UTsl5JSZoEhPmUxC635ru,Tonikattitude,5DF2NYdBxtfFXRnCjhH3Vx,2017-07-10,day
69g97TYCrY1k8NadegvXAp,"Yannick Fuchs,Fred M","1HLduoKvqTchFbHh6ZbziP,4Aac3GxFRquR3jxUEs47Kp",2015-04-24,day
1uuwTTk8vOsvBhwBosh1DA,Maskmada,0cRKRwU4kXBVg2gTwDD646,2018-02-02,day
1UQpTSQABjxCE53pGoETQF,Victor Ruiz,0xgdNNa5mIbnJKp8AG8S4z,2016-12-09,day
7q2Fuo8JtvwI6svqPgxOki,Loso,3pBvCynt1s5QElgsbyFdTg,2012,year
7HySBTSsndjHK7FUxJY0yV,Rudy Badza,577E87W9nc2MC4hj8TrkTY,2015-06-14,day
7fr4aNfPCFYrsseWLufZL0,"Manuel Pisu,Mikael Pfeiffer","6Jv7cEDth0b9HeDJTSFOWX,0OnDSPq080RNnmy74GYQZW",2012-01-13,day
2FdUvkHW472CbvuYICaEqs,Boris Brejcha,6caPJFLv1wesmM7gwK1ACy,2016-02-22,day
1JsEPPjr7n98iKe71cFitz,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2012-09-01,day
73rdQT1mkypOkvHcEGdZ90,Julian Brand,385OSqq2OBsokXkT6UhIPv,2015-03-16,day
6y5BbKhG0vle95wuy6O7kx,Ronny Vergara,7xAtdWJHBAEez4Uxnqou1x,2015-10-05,day
0HoMFWCY6OevJc0GUajfUM,Frank Savio,16izAVRlcx06IU5wPhupx2,2012-06-22,day
5IqTbJ93HWolzilVoNVVI9,Klinika,4dfWVokWSPQ9Uofztczf9h,2011-06-06,day
1SVnCg6xklhgtN00YP10TK,Zombie In Progress,3G6nYYy99aQiwxrS0xuXZ5,2014-08-26,day
3XD19djw5VQnt7TJb3HyHk,Virgil Enzinger & Submerge,6ycxSVTxbrZTP9ToY7x2iV,2012-03-30,day
46JINIS1G8QiVKN3j5Jw3o,"Dolby D,Old Riders","5jzdaXegDShKGMf5DqyZoG,1JKp6tOrzDAgWok3yvv2OW",2015-12-08,day
2DanVZDkGcI63svnDfQTtr,Alex Di Stefano,6xFAz0ZOb2UOkMJCCUHkcv,2015-12-18,day
5AQqZVBUGa01DnGEuraSYc,Toby Rost,1JuWKUIDsS0cOncA0if0lB,2015-12-30,day
6rhp6SReXAz9hOv1aJdel3,"Raphael Dincsoy,Robin Hirte","2WHfMQhdKzN1KU1J6kdo6A,0q4jQ2ducUDvYaE5vTZQqz",2012-09-06,day
7FqTlEA6EY0UrvICo5Kqi0,"Raphael Dincsoy,Robin Hirte","2WHfMQhdKzN1KU1J6kdo6A,0q4jQ2ducUDvYaE5vTZQqz",2012-09-06,day
0F504uYX0426xluqKN3038,"A-Brothers,Gracie","7bxXctIph1GaxH0ClIScT7,1ZpmLDrp3w4YVsgTj352Rw",2012-05-25,day
6eudGCmyUllUck7MJiboFe,Klanglos,1jV311C5ADuBqCPpprsjUp,2017-10-15,day
46YcSYWcGe5FuVxinqASoA,Taiki Masai,3XY1S7pf18oQrEYIj9TFNT,2014-12-11,day
10mOvYp9TV8WpYddftZiQJ,Logica,0K45HLeX16v8bGONQ8LYnK,2014-08-15,day
3BuAfNTAw03uFEv74qkRjR,Yannick Fuchs,1HLduoKvqTchFbHh6ZbziP,2015-11-19,day
435myXTn10quz1M6Xhuv4X,"Thomas Schumacher,Victor Ruiz","7KkV7dFoGEXr4M3fpb1FgD,0xgdNNa5mIbnJKp8AG8S4z",2016-01-18,day
7j8B4wJqnkaUeYmVm5fbH7,"Loso,Giorgio Vergani","3pBvCynt1s5QElgsbyFdTg,5vkuO8ymLdwLfBQIg7MNAQ",2015-01-28,day
17ZWxuMSA6uxh1RzWbSDQU,Niereich & Kraemer,0sZ2R5f5S33GdgVuErwQSN,2012-12-14,day
716MlK4nIWkrlhYPjmgl8B,"A*S*Y*S,Dominik Schwarz","4xfA60YoR4UbBxuOn9WXJq,5a2GwY75dkBaqKWnKFjlbc",2018-08-15,day
678jC81MyVTsvPTjvgMnRJ,Darmec,7AGrmnOdsQUioQQNR8gmgN,2015-08-08,day
32u3ojK6NIukOfv8DYJn5T,Joe Mesmar,6FcKiLiXqVUbEOAe7hhTua,2014-05-27,day
5JvzzNq1BSb3ED5a2OIAwb,Gene Karz,3HeBpt2YKFCmAC6n3JtlXI,2014,year
3Jjexr9Ej5ezdvqFc8qBjl,"Dandi & Ugo,Darpa,2Loud","51TiyVkLHiiJ8Ncv3hR6Cy,72Wew4jodlcRgRkoYWE8LM,5jenn93B2YGDMUP53BRnOU",2017-12-08,day
2n4L2lqR8OFHaWpR2To0B3,"Luix Spectrum,Diatek,wHispeRer","1RTHUrS0Nh4XrM6OfHdcfh,371fvyiUSuoJ2AqOeoi4ET,2hHYzPOD6pR4KgaOtvf5Kw",2014-11-10,day
4oVj3TpM2kcGqxDNbut99G,"A. Balter,Eitan Reiter","5IAqzNUFh8AZEX1jrew1if,5WRwjmInsOIA279Rbe0dcP",2011-03-28,day
4UvaGrA9xRkMT9RprgteMj,Kostas Maskalides,1Q0PjtEIPHYQAIRJ1v7ef1,2013-01-21,day
1EnEU5umDD5exyM4cG4qFi,Technoyzer,7xFJLFbINqgQ1W6mY51I0O,2013-03-05,day
5M1ztzYXktMWZw01F8xp41,"Lowkey,Kardinal","17g3oZINp40WHD8xitdOiM,7a4zlJxDgvtzguqPFU7qGL",2013-10-07,day
7r8hX0pRZR7Lrts9qyqBHa,Sebastian Groth,0xlK07mheExxQrQZ1aNHcJ,2014-10-02,day
4mYTsaE92C6ow0mYphTrCl,"Kevin Witt,Kerstin Eden","3I56Cs7g95cSiNpHU3A5po,3RgxaQ5pM2rSHPu9KqMJ9r",2017-07-18,day
1ADMNxijKe9BlEN2aBhvkh,"David Temessi,Lampenfieber","0SH8Lcl8vQXfyIDVRGSRwP,6cVupdDUS0SCGbqYs9k7Ti",2012-11-05,day
6yiiARkbUJF1vEMBx22xI0,Darpa,72Wew4jodlcRgRkoYWE8LM,2014-02-10,day
7IlNjQKTGOJsxyIqkzQpPe,Riccardo,1mbfvNPyhJFzk0AM6jteWx,2011-01-27,day
1XXrsG1ZqD7g2Dv9Og7ESt,Boris Brejcha,6caPJFLv1wesmM7gwK1ACy,2016-11-29,day
7h32qX4OnoFCL66A5iZIau,Stevie Wilson,76HAJzBtqCkZr2R5MhxpT6,2014-12-15,day
0jsw6MxIiwKn7ybbWZmblB,Darmec,7AGrmnOdsQUioQQNR8gmgN,2015-12-28,day
04wil1PseEVBtHQaaSLzd1,Alex Di Stefano,6xFAz0ZOb2UOkMJCCUHkcv,2015-10-09,day
0oAimPHYTmRCutd9OoYl3d,"Niereich,Hackler & Kuch","1qwho0JFtd5Pn2ixKKE389,6vOGjE3SnbwKthwT6UOnLU",2017-04-01,day
3INJuMgy4w2XDsxeAvD9vf,De Hessejung,3pIEc6siRlF7zLs01s4tXr,2015-04-16,day
5Mkhz2BgD6yHATP5eAMwiR,Pappenheimer,46g2NeMi2Pq1yRP3CHnov8,2014-12-04,day
09Cvrwo6OvECSH4zXftRGh,"Lowkey,Kardinal","17g3oZINp40WHD8xitdOiM,7a4zlJxDgvtzguqPFU7qGL",2013-10-07,day
6Ra261nLneaxwdqe5h4Nxi,"BrettHit,Lukas Freudenberger","3WY3JpFyEQvjcRC9ivDSIm,4k15mfLh1MGsKh6SxYfmKm",2013-05-19,day
5vB6IaP7RCNyr2CicE4NDO,"Alex Di Stefano,Citizen Kain","6xFAz0ZOb2UOkMJCCUHkcv,4WRWFxbK0DKYIpHcScsnAE",2013-03-05,day
67TBLPavyBWEWs10XDWvnU,"NERVO,Anna","4j5KBTO4tk7up54ZirNGvK,28xreVU8FY0e0ofn1OR2RV",2015-06-09,day
2CVAlTdTCBo6x3Qv7urBok,Christian Cambas,0xTHDDgrTLK87pC4blqD6j,2015-12-11,day
1cSxkA0Tu1iKtSOwmujs3F,Victor Ruiz,0xgdNNa5mIbnJKp8AG8S4z,2013-02-14,day
1ws3MCuQxyciHkwas4xgJp,"Julian Brand,Grieche,Kevin Wesp","385OSqq2OBsokXkT6UhIPv,6AK4J55doiMfqvjrifY25B,6rQJvyLEKW4f9nU10wr5kI",2015-03-16,day
6VKRo55CT53J2aKgLTr2lY,Lukas Freudenberger,4k15mfLh1MGsKh6SxYfmKm,2013-10-17,day
1GcnMcjptdwZm6PK9K41qU,"Reeno Denshi,Leon Boose,Shadym","2gBFKt95jxuv0lbYkZrXd5,3BUWOl4jZRIWuzz7OR4YEB,2FAcowReyHGYZZ0MIkjjOA",2015-03-22,day
2EQfKX6geLygxQfTa8deSv,"BlackGummy,Brennan Grey","3ExR7ks7OAdqrm99r1PJby,6RYAbFTxX7VhOQDNglvfKT",2018-08-24,day
6W979Cx2fkoxzc6EeJiljJ,Maskmada,0cRKRwU4kXBVg2gTwDD646,2018-04-23,day
5TVDYOd9pKFXyul1ghef0g,Ricardo Garduno,1zXUOPRLFBFG3YUHoYvuN9,2015-12-21,day
4Togq6KSdm5V6l50xKN0Wx,Paintr4in,4X5yEUf23t01Cv0ypf6Ici,2014-06-27,day
5y7f02jtGhG9CCuYZYN9PP,Dandi & Ugo,51TiyVkLHiiJ8Ncv3hR6Cy,2010-02-24,day
3cR0j0gYhMX28Y7VN0LWfE,2Loud,5jenn93B2YGDMUP53BRnOU,2013-06-20,day
7b6hoquUHuqiCFkZtp0Qfp,"Derek Pitral,Rob Kipara","6zLrK53QF1Co9q1TaM7alx,5Ptk345QUpW1Owh4zfLmxx",2013-11-12,day
40Jjs2dR9ZnyIVPKmiOhfk,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2012-09-01,day
2hiKw3mRVhSwIvUy1N7pvk,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2011-12-29,day
4QWVCVXf3nhB4Z8Rsc6glB,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2013-09-09,day
5lLE8TWbfbpg67ZXGS4qVK,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2012-12-06,day
4uaDv4w9KUQbOu46ot6Hub,AnGy KoRe,2U8kmpV72r6o2i2wEJMgE5,2012-11-15,day
6sJ3l3PgGCbZztBdGgPkxe,Mark Denken,5WReJK5RW3S6wo2UkQ9vhC,2011-03-23,day
0xCe1dAkXGYfbcOohMF7Lg,DJ Bruno,0dpBdKjINhyqkjx1lgcWoU,2011-03-24,day
1bJ0lxxcD7qzHmdkl8ojmy,RevNoise,4riQyvH7EWHwvq6DQpTtwl,2011-04-01,day
0bzcsyHXzmlTaIBLrCz1FC,Wave Form,1nbawVqFE1qEBsYXa8qB8x,2011-04-11,day
